epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.21723145,0.67418694,0.7894126,0.13984236,0.75749576,0.8602971
1,0.11943438,0.7904036,0.8807365,0.12333438,0.7828759,0.8767333
2,0.10296753,0.81591034,0.89714706,0.13476479,0.76530904,0.865251
3,0.09961261,0.8211742,0.900418,0.11649677,0.7933319,0.8835267
4,0.095908105,0.827784,0.9041156,0.10804535,0.80741894,0.8919691
5,0.091796465,0.8343008,0.90821886,0.10488564,0.812501,0.8951263
6,0.089115635,0.8385195,0.91089845,0.10407733,0.81398845,0.89592755
7,0.08818525,0.84051746,0.91182864,0.100100905,0.82026434,0.8999169
8,0.08714048,0.8419457,0.9128716,0.10388179,0.81467205,0.896135
9,0.08438161,0.8466709,0.9156287,0.09247887,0.8326395,0.90754896
10,0.08052691,0.85301954,0.9194865,0.09985975,0.8208206,0.90014845
11,0.08332258,0.84822196,0.91668755,0.09530422,0.8280927,0.90470636
12,0.07988798,0.8538194,0.9201215,0.10161484,0.81802267,0.8983971
13,0.07660106,0.8592917,0.923406,0.09469806,0.8294064,0.9053095
14,0.07948719,0.8547381,0.92052186,0.09537922,0.8279305,0.9046325
15,0.07810374,0.8568507,0.92190474,0.10485164,0.81218344,0.89514977
16,0.075344324,0.86151105,0.9246615,0.0980109,0.8237155,0.90199304
17,0.07557038,0.8612377,0.9244503,0.0974745,0.82449055,0.9025376
18,0.07264511,0.8661097,0.92736185,0.10320666,0.8152387,0.89679605
19,0.072421394,0.86673045,0.9275865,0.105683945,0.81100553,0.8943253
20,0.07264094,0.8664753,0.92736924,0.10249013,0.8159266,0.89751637
