epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.42899796,0.4491929,0.57267654,0.29360047,0.54917586,0.707697
1,0.14974283,0.74327385,0.85144854,0.17550473,0.70303917,0.8249638
2,0.11895444,0.7896217,0.8816977,0.1292845,0.7726655,0.87116945
3,0.11020904,0.80350995,0.890338,0.109804556,0.8036513,0.89061046
4,0.114056535,0.7978049,0.8864362,0.1351888,0.7629029,0.8651185
5,0.10181968,0.8168515,0.8985443,0.20686843,0.65883034,0.79356045
6,0.11176491,0.80368793,0.88862723,0.12016279,0.7869755,0.88011074
7,0.09371824,0.8301558,0.9065825,0.113792025,0.796991,0.8864319
8,0.0902484,0.83558196,0.9100051,0.10961266,0.8037038,0.8906448
9,0.08965768,0.8366221,0.91056466,0.12753972,0.77536464,0.8720968
10,0.08843792,0.8388049,0.91182023,0.12624756,0.7776517,0.87427396
11,0.08528158,0.8439125,0.91492176,0.10431758,0.81231225,0.89590067
12,0.08611424,0.84254044,0.9140686,0.34843165,0.48470643,0.65170157
13,0.08541774,0.84435385,0.9147807,0.10021174,0.8188196,0.8999722
14,0.08265788,0.8482387,0.9175022,0.09962052,0.81989926,0.9005703
15,0.07850692,0.8554403,0.9216479,0.09074902,0.8346783,0.9093942
16,0.07709667,0.85767657,0.9230396,0.14731324,0.74472755,0.8528576
17,0.08359491,0.8466521,0.9165496,0.1288258,0.772939,0.87136227
18,0.079237804,0.8540876,0.9209107,0.09267294,0.8314408,0.9075297
19,0.078707494,0.85498023,0.921419,0.101277076,0.81726086,0.8988734
20,0.07396904,0.86302906,0.9261318,0.1874484,0.68531257,0.8125749
21,0.074021906,0.86286163,0.92609143,0.09644943,0.8251061,0.9036664
22,0.076374024,0.8589961,0.92373085,0.09395031,0.82939696,0.90619934
23,0.07904294,0.8546975,0.92105144,0.10038236,0.8185368,0.8997419
24,0.07349046,0.8637619,0.92661005,0.13758036,0.7596326,0.8624777
25,0.0701668,0.86978894,0.92992884,0.16786088,0.7145036,0.83271044
26,0.09679508,0.8253674,0.9036025,0.10308834,0.8145785,0.89704955
