epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.68732065,0.30748093,0.43193865,0.39800963,0.6552461,0.7913951
1,0.23745121,0.80239624,0.889757,0.15165043,0.8029081,0.89040554
2,0.12001383,0.83626264,0.91044724,0.11254099,0.8217572,0.9017912
3,0.08789559,0.8600404,0.9245345,0.10856736,0.81556314,0.89808494
4,0.08221254,0.85980755,0.9243332,0.09853246,0.82731503,0.9051897
5,0.0830425,0.85402,0.920978,0.108903006,0.8083664,0.8937045
6,0.08170097,0.85420376,0.921044,0.12562907,0.7805266,0.87628585
7,0.079073675,0.85733575,0.9229633,0.100527816,0.8201291,0.90085363
8,0.07721589,0.8596379,0.92426234,0.1071149,0.8088211,0.89400506
9,0.082134396,0.8508466,0.91901904,0.10272333,0.8157753,0.89823234
10,0.07199015,0.86771244,0.92891395,0.09034977,0.8357083,0.9101894
11,0.07090409,0.869422,0.9298456,0.10213081,0.8161229,0.8984523
12,0.06687684,0.87622255,0.93375295,0.09773042,0.8232116,0.9027194
13,0.06853257,0.87316954,0.932013,0.09654391,0.82513577,0.90386015
14,0.06525843,0.878657,0.9352097,0.09230647,0.83205616,0.90803504
15,0.06343287,0.88184255,0.93695307,0.09841858,0.8219036,0.90184695
16,0.06488628,0.8791578,0.935459,0.10159185,0.81652695,0.89868885
17,0.075325355,0.8610293,0.92498237,0.13888457,0.7571517,0.861309
18,0.07202495,0.8667234,0.9282617,0.113183215,0.79789925,0.8870599
19,0.067915544,0.8736237,0.93233174,0.096807174,0.82442594,0.90338916
20,0.066012695,0.87678766,0.93420964,0.10086183,0.8175293,0.89930016
21,0.06355895,0.8811571,0.93664014,0.09597736,0.82555807,0.9041797
22,0.06505571,0.8786782,0.9351209,0.19672285,0.6722225,0.8033988
23,0.07109859,0.86787945,0.9290618,0.11334736,0.79702866,0.88677436
24,0.06920989,0.8711512,0.9309317,0.09348173,0.82971925,0.9066367
25,0.0636083,0.88089216,0.9365256,0.094473794,0.828012,0.9056221
26,0.06297732,0.8821995,0.93715054,0.090556115,0.8346009,0.90955424
27,0.061612874,0.88456476,0.9385129,0.08986578,0.8357587,0.9102403
28,0.061113384,0.88543725,0.9390122,0.08959059,0.8362362,0.910522
29,0.059095576,0.88895696,0.9410301,0.08924001,0.8368278,0.91087687
30,0.059121095,0.88885295,0.9410068,0.089028895,0.8371645,0.91107184
31,0.05952566,0.88825727,0.94059783,0.089311525,0.8366955,0.91079736
32,0.058679853,0.8896959,0.9414419,0.088909745,0.8373731,0.9111946
33,0.059028815,0.8889624,0.9410971,0.08886589,0.8374373,0.91123575
34,0.05911969,0.888956,0.9410069,0.089618795,0.8361599,0.91048473
35,0.056808595,0.8930085,0.94331104,0.08930068,0.8367,0.9108043
36,0.05912576,0.8890532,0.94099736,0.0897446,0.83593667,0.91035384
37,0.05813283,0.8906135,0.94199526,0.0897899,0.83585924,0.91031116
38,0.05739729,0.89189965,0.94272536,0.0895239,0.8363065,0.9105731
39,0.05869152,0.88971287,0.9414349,0.08946084,0.8364279,0.91064245
40,0.057216484,0.89229167,0.9429051,0.088888854,0.8374047,0.91121835
41,0.056299783,0.89391917,0.943823,0.089262985,0.8367599,0.9108375
42,0.057788476,0.8913441,0.9423346,0.08950319,0.83636075,0.9106016
43,0.0567287,0.8931618,0.94339615,0.089710474,0.83599746,0.9103887
44,0.057180952,0.89230055,0.94294333,0.08954363,0.8363086,0.91057175
