epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.608038,0.40750232,0.5240304,0.28849766,0.70228034,0.82478696
1,0.19127646,0.81203145,0.89567256,0.12976068,0.81359994,0.8968921
2,0.10235856,0.8490616,0.918131,0.11031478,0.8167754,0.89881873
3,0.08771753,0.8541734,0.92101216,0.100400016,0.8255959,0.9041405
4,0.08106264,0.85858893,0.9236778,0.10491359,0.81543875,0.898004
5,0.08304884,0.8522021,0.91993576,0.1089498,0.80724514,0.8930257
6,0.092988215,0.8339873,0.90903294,0.114597954,0.7971885,0.88680816
7,0.08952128,0.8389697,0.91197735,0.12294845,0.78308266,0.8781049
8,0.102091506,0.8176222,0.89899623,0.12688851,0.77701855,0.8739537
9,0.09443146,0.829513,0.906443,0.10219282,0.81633466,0.8984638
10,0.085222594,0.8447591,0.9154711,0.09807543,0.8228308,0.9024716
11,0.079087965,0.8548505,0.9214927,0.096888795,0.82478356,0.90358436
12,0.08057094,0.8525328,0.91990787,0.18264705,0.69249624,0.8176501
13,0.09658145,0.8254188,0.90381217,0.10703244,0.8077366,0.8932748
14,0.078651115,0.8552213,0.9216977,0.101354524,0.81696385,0.89893836
