epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.21163853,0.6781197,0.79445374,0.16489899,0.71935904,0.8352304
1,0.1111457,0.80297774,0.88901615,0.11701273,0.7928377,0.88302827
2,0.10310521,0.81559986,0.89695466,0.10967141,0.8046542,0.89034504
3,0.098303206,0.82370174,0.90172607,0.10261619,0.8161117,0.897403
4,0.09398964,0.8307586,0.9060395,0.10659942,0.80978495,0.89344287
5,0.08812996,0.8400506,0.9118894,0.10053167,0.8193799,0.8994815
6,0.08573513,0.8442611,0.9142798,0.14460956,0.75233346,0.855392
7,0.082820654,0.84899366,0.91719174,0.108338974,0.8068209,0.8916746
8,0.0855352,0.84470356,0.9144762,0.13055325,0.772115,0.8694478
9,0.0822759,0.8499673,0.9177364,0.10158813,0.81779224,0.89841473
10,0.08127077,0.85174465,0.9187427,0.0969629,0.82553786,0.903037
11,0.07808077,0.85696983,0.9219283,0.091507755,0.834434,0.90850115
12,0.077634044,0.857619,0.92237824,0.09515343,0.8286219,0.90485626
13,0.079227075,0.8551993,0.92078245,0.09490175,0.82895404,0.9051011
14,0.07734182,0.8583172,0.9226654,0.09911934,0.8219016,0.90088725
15,0.07328924,0.865285,0.9267182,0.09711436,0.8247014,0.9028932
16,0.071986675,0.867523,0.9280198,0.09623178,0.82655585,0.903772
17,0.07176737,0.86757976,0.9282426,0.11696719,0.79431105,0.8830415
18,0.07325892,0.86500615,0.9267467,0.09760811,0.82418036,0.9023999
19,0.071198195,0.8685945,0.9288088,0.109072044,0.8059645,0.8909343
20,0.07011599,0.87023515,0.9298904,0.10086551,0.8190179,0.8991386
21,0.07139145,0.86847866,0.92861295,0.094420835,0.8294242,0.90558153
22,0.07038651,0.86989343,0.92961884,0.10710048,0.8087945,0.89291227
