epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.23903531,0.65438676,0.77525574,0.14507231,0.74896336,0.85605085
1,0.11544013,0.79573447,0.8853363,0.115673475,0.79403025,0.8846911
2,0.104267254,0.81294674,0.89595157,0.108519815,0.8053628,0.8915674
3,0.094083324,0.8290604,0.9059971,0.11212609,0.799396,0.8879444
4,0.09011177,0.8357963,0.90992975,0.10817976,0.80544204,0.89184403
5,0.088717796,0.8382719,0.91129524,0.104453675,0.8119945,0.89558256
6,0.08093364,0.8514499,0.9191261,0.10148387,0.8167011,0.89853823
7,0.082123876,0.84920305,0.9179112,0.10190683,0.81620806,0.8981036
8,0.0778692,0.8561866,0.92215383,0.11027537,0.80275595,0.8897306
9,0.07945347,0.8538703,0.92056715,0.10092251,0.81772846,0.8990868
10,0.08123825,0.85110193,0.91878754,0.09737776,0.8234198,0.90263665
11,0.07531994,0.8607505,0.92469627,0.09766011,0.8230443,0.9023596
12,0.073289156,0.86422706,0.9267269,0.098005705,0.82233596,0.9020074
13,0.07356348,0.8637683,0.9264475,0.10034498,0.8185424,0.8996576
14,0.072979406,0.86471677,0.9270323,0.089619294,0.8363678,0.9103938
15,0.072716415,0.86537313,0.9273062,0.0945271,0.8282536,0.90548605
16,0.07125169,0.86785245,0.9287602,0.0986544,0.8215365,0.90135777
17,0.07180243,0.8669367,0.9282086,0.11957903,0.7872125,0.88044745
18,0.06933579,0.8711943,0.93067366,0.09132973,0.8335721,0.90868306
19,0.06851725,0.87253225,0.93149054,0.09067002,0.8346412,0.9093376
20,0.07131151,0.86818016,0.92869276,0.105121,0.81051373,0.894899
21,0.06732938,0.8746624,0.9326804,0.094942816,0.8275248,0.9050654
22,0.06383232,0.88060397,0.93617636,0.09299987,0.83057797,0.9070038
23,0.06473282,0.87904793,0.93527573,0.10634347,0.8085352,0.89367616
24,0.06508615,0.87840337,0.9349218,0.09618596,0.82527035,0.903822
25,0.06626762,0.8763861,0.93374115,0.10871052,0.80458474,0.8913056
