epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.32490155,0.5440591,0.6888784,0.1729966,0.71084994,0.8303921
1,0.15352036,0.73962647,0.84974074,0.12219942,0.78617424,0.87973356
2,0.12582554,0.7802329,0.8761096,0.1344128,0.7655874,0.86694694
3,0.11165355,0.8017111,0.8895741,0.10414609,0.81350195,0.89660853
4,0.100629136,0.8191304,0.9002258,0.10268126,0.81526953,0.89787024
5,0.0973922,0.8243853,0.903265,0.10622572,0.8097976,0.8942844
6,0.09619747,0.8258454,0.9043388,0.09851602,0.8219942,0.90195024
7,0.087860964,0.8396836,0.91259146,0.10348513,0.8134668,0.89687467
8,0.0854222,0.84365535,0.91496104,0.09602229,0.825911,0.9042749
9,0.083020166,0.8477105,0.9173052,0.10539948,0.8103044,0.8949126
10,0.086381875,0.8424287,0.913918,0.09415048,0.8292393,0.9061566
11,0.08319794,0.8473421,0.9170638,0.099095084,0.8207491,0.9011995
12,0.079535894,0.85353076,0.92071164,0.11875588,0.7897282,0.8814618
13,0.079072006,0.8542181,0.92117035,0.10443354,0.8119051,0.89574844
14,0.07541561,0.8606511,0.92481613,0.10461647,0.81146896,0.8956246
15,0.075444825,0.8604507,0.92476445,0.097588554,0.82295513,0.90259033
16,0.07518108,0.8610193,0.92501867,0.10262413,0.81540835,0.8975765
17,0.07785331,0.856451,0.92234325,0.09350084,0.8297975,0.9066715
18,0.07845295,0.8555403,0.9217292,0.09599908,0.8256761,0.90420586
19,0.07268951,0.86510086,0.92749095,0.0968545,0.82423604,0.90329194
20,0.06702533,0.87497133,0.9331354,0.099794805,0.81923217,0.90033203
21,0.06938898,0.87091875,0.9307662,0.09264701,0.83117783,0.9074636
22,0.07097749,0.86817485,0.9291745,0.10379218,0.8131838,0.8963939
23,0.06929249,0.8711528,0.93085593,0.09132032,0.8332831,0.90879583
24,0.06735307,0.8744383,0.9327904,0.09301177,0.83047825,0.9071176
25,0.0655306,0.8775569,0.9345975,0.09996251,0.81923443,0.9001555
26,0.06514853,0.8784262,0.93498665,0.10099,0.8175292,0.8991448
27,0.06526393,0.87803584,0.9348618,0.09935835,0.8202605,0.9007773
28,0.062605344,0.88271475,0.93751985,0.09829128,0.8218794,0.9018302
29,0.06391754,0.88050616,0.93621,0.09832187,0.8218324,0.9017942
30,0.06016861,0.8869172,0.9399518,0.09823009,0.8220157,0.9018845
31,0.061910056,0.8838626,0.93820953,0.09674136,0.8243909,0.9033668
32,0.06181501,0.88405204,0.9383016,0.09739231,0.8232937,0.9027148
33,0.0614097,0.8848568,0.9387131,0.09649797,0.82475615,0.9036008
34,0.0632824,0.8816351,0.9368369,0.09582119,0.8258419,0.9042947
