epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.3584045,0.51495284,0.64341927,0.21256582,0.6525544,0.7891271
1,0.12966937,0.7728651,0.87125623,0.12830424,0.7746178,0.8726213
2,0.10983746,0.8040537,0.8907876,0.103570595,0.8138339,0.89700675
3,0.10430485,0.8130284,0.8964494,0.24391268,0.6090338,0.75638944
4,0.10957769,0.8054104,0.89091265,0.11681432,0.79222643,0.88372356
5,0.09327332,0.83067036,0.9071323,0.109461285,0.8037852,0.8909143
6,0.09578592,0.8272173,0.9046093,0.10792271,0.80636847,0.8924051
7,0.08705209,0.84098446,0.9132516,0.10095594,0.8177548,0.89941406
8,0.08685031,0.8415045,0.9134442,0.1007995,0.81797385,0.89947164
9,0.08693158,0.84137374,0.91332525,0.10569492,0.8099826,0.89461154
10,0.08334945,0.847173,0.9169002,0.10390068,0.81290764,0.8963856
11,0.08983873,0.836794,0.9104042,0.13554625,0.7626893,0.86496705
12,0.08358947,0.8467896,0.91661894,0.10048095,0.81848055,0.8997546
13,0.07946652,0.8536388,0.9207122,0.11012431,0.8027362,0.8901464
14,0.07778909,0.8564054,0.9223802,0.101213224,0.8171182,0.8989918
15,0.07588937,0.8597596,0.92427015,0.1696688,0.71142566,0.8307855
16,0.088242434,0.8401369,0.9119217,0.10124146,0.81723094,0.8989868
17,0.0766706,0.8584242,0.92348784,0.094543174,0.8281285,0.90566313
18,0.07169246,0.86695296,0.9284412,0.10053474,0.8181357,0.89961797
19,0.07768102,0.856626,0.9224581,0.193919,0.6759581,0.80621
20,0.07460195,0.8618672,0.92554045,0.10858854,0.8051315,0.89156455
21,0.073176734,0.8642801,0.9269577,0.09552853,0.8264195,0.90459704
22,0.07063361,0.8687282,0.92948526,0.101934806,0.81581515,0.8982037
23,0.070493974,0.8689452,0.9296239,0.091151714,0.8337611,0.90901726
24,0.07758969,0.8577135,0.9225439,0.10013382,0.81879723,0.9000471
25,0.071982816,0.866315,0.9281458,0.092055224,0.8322513,0.90807176
26,0.06865238,0.8722692,0.93147355,0.090887345,0.83426076,0.9092508
27,0.06704233,0.874926,0.9330664,0.09075355,0.83450055,0.9093875
28,0.06661082,0.8757243,0.9335111,0.09031213,0.8352228,0.90982145
29,0.065668985,0.8773399,0.93445367,0.08994854,0.8358601,0.91020226
30,0.06528262,0.8781044,0.9348384,0.09032152,0.83522,0.9098115
31,0.06397775,0.88026035,0.9361387,0.089845195,0.83605057,0.9103065
32,0.06338459,0.88132364,0.93673426,0.08942052,0.83674175,0.9107226
33,0.06331763,0.88146764,0.9368017,0.08971046,0.83627725,0.91043526
34,0.06476984,0.87906325,0.9353496,0.08959216,0.8364735,0.9105581
35,0.06335239,0.8814449,0.9367722,0.08935077,0.8368736,0.9107962
36,0.06271705,0.882467,0.93739825,0.08900105,0.8374698,0.9111468
37,0.06289424,0.8822622,0.9372239,0.088824354,0.83776605,0.91132355
38,0.06310163,0.8819813,0.9370153,0.089383274,0.8368381,0.91076535
39,0.06270576,0.8825853,0.93741363,0.088976696,0.8375074,0.9111677
40,0.06284846,0.88226,0.9372652,0.08909285,0.8372761,0.9110396
41,0.061953828,0.8839167,0.9381655,0.08913139,0.83722574,0.9110083
42,0.062471356,0.8828817,0.9376433,0.088928066,0.83756274,0.91120225
43,0.061341304,0.88496894,0.9387715,0.088818274,0.83778185,0.9113348
44,0.063282914,0.8817344,0.9368354,0.08880586,0.8377892,0.9113331
