epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.20932375,0.67280406,0.7923833,0.1257364,0.7808696,0.87428546
1,0.12817448,0.7780809,0.87194973,0.15122794,0.7425268,0.8487701
2,0.10560433,0.8126975,0.89444715,0.13758259,0.76241964,0.86243296
3,0.10130916,0.8202356,0.8987172,0.1554927,0.737786,0.8444907
4,0.09397897,0.8312553,0.9060401,0.113912664,0.80005217,0.886094
5,0.09591771,0.82875323,0.904102,0.11146031,0.8041459,0.88853437
6,0.08880945,0.83994526,0.911208,0.12268902,0.7862573,0.87730753
7,0.09071492,0.8370063,0.90929925,0.10636928,0.81251496,0.893636
8,0.08992806,0.8389005,0.91008264,0.10889049,0.80855435,0.8911181
9,0.086387925,0.844101,0.91362405,0.09935858,0.82301766,0.9006487
10,0.0847629,0.8467889,0.9152467,0.09631365,0.82858986,0.90369344
11,0.08550573,0.8460038,0.91450274,0.105539836,0.81362474,0.894458
12,0.082390346,0.85075927,0.91761756,0.093808144,0.8321966,0.90620184
13,0.079925835,0.85495794,0.9200818,0.104592405,0.81460327,0.8954118
14,0.08321789,0.8499673,0.91678965,0.11073271,0.8049444,0.8893207
15,0.08033933,0.85454726,0.9196681,0.115654424,0.79680055,0.88435405
16,0.08147913,0.8530329,0.91852933,0.100419156,0.8211532,0.8995911
17,0.07700772,0.85942775,0.9229988,0.105607636,0.8132115,0.8943983
18,0.07856594,0.8570623,0.92143977,0.098839,0.82400525,0.9011657
19,0.078173414,0.85803837,0.92183197,0.10632155,0.81125283,0.8936839
20,0.07882718,0.8572125,0.92117834,0.106165335,0.8126494,0.89383703
21,0.07383923,0.86451733,0.9261653,0.10129196,0.82054377,0.89871013
22,0.07438113,0.8641151,0.92562526,0.10593472,0.81287014,0.89407337
23,0.07128682,0.86927205,0.9287184,0.10355483,0.815845,0.8964529
