epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.7731505,0.1505399,0.26130107,0.7634989,0.24185869,0.3887669
1,0.73441017,0.18034333,0.30537033,0.68698746,0.2384918,0.38508382
2,0.69715124,0.22623499,0.36858854,0.59488285,0.45030814,0.61826843
3,0.64629674,0.29520726,0.4551371,0.5038899,0.53540707,0.6938709
4,0.5914794,0.35251743,0.520901,0.43902683,0.5634852,0.71650624
5,0.5379917,0.40348464,0.574497,0.4001697,0.57222825,0.7229707
6,0.4904058,0.4376298,0.6084271,0.36568788,0.5980991,0.7456635
7,0.45476893,0.46687368,0.63632774,0.34025884,0.6008466,0.7461871
8,0.43094093,0.4808105,0.6490865,0.30956042,0.6197782,0.761007
9,0.40904313,0.49553627,0.6622892,0.29102373,0.6326806,0.7717961
10,0.38628295,0.5177269,0.6818556,0.2837994,0.63322085,0.7717121
11,0.36933714,0.52966434,0.69227874,0.28437975,0.62530863,0.7660026
12,0.35785612,0.53887546,0.700079,0.27378267,0.62865597,0.7678459
13,0.34122294,0.55435514,0.7130845,0.25531796,0.6490252,0.78380436
14,0.3351867,0.55612487,0.7145142,0.25029218,0.65155494,0.7858608
15,0.3225636,0.56955355,0.7255633,0.23668061,0.66474134,0.79568386
16,0.3173296,0.5710061,0.72677845,0.2362526,0.66378444,0.79493326
17,0.31082124,0.57795286,0.7322796,0.24131584,0.65444815,0.7878146
18,0.30124548,0.58512145,0.7379814,0.22385839,0.67464226,0.80307287
19,0.2895926,0.5991792,0.74911845,0.22767481,0.6672827,0.7975841
20,0.28012922,0.6082354,0.7561981,0.23498257,0.65638256,0.7894399
21,0.2836932,0.6011919,0.75077766,0.22071388,0.6758676,0.80431855
22,0.278632,0.6066525,0.75502396,0.22632277,0.6655731,0.79621947
23,0.2764058,0.6074301,0.7556217,0.21528329,0.6794929,0.8065802
24,0.27122948,0.61282444,0.759763,0.2108077,0.6843877,0.8100638
25,0.26611367,0.61872256,0.76429343,0.2119371,0.68195665,0.80824286
26,0.26220033,0.6229942,0.76747656,0.21222226,0.6806813,0.80731916
27,0.2620596,0.62150234,0.7664203,0.2132555,0.679569,0.8063634
28,0.25307813,0.6322205,0.77447945,0.20313513,0.69074637,0.8146069
29,0.25082368,0.63412094,0.7759413,0.20490666,0.6894132,0.81354725
30,0.24838367,0.6370111,0.77808315,0.20703012,0.685188,0.8105731
31,0.24955906,0.634102,0.775877,0.20560195,0.68626505,0.811267
32,0.24225968,0.6420629,0.7818814,0.20467363,0.6878523,0.812548
33,0.24343804,0.6404635,0.7806458,0.19773516,0.69658047,0.8189435
34,0.24137741,0.64228123,0.7819002,0.20151523,0.6902396,0.81416744
35,0.23926757,0.64380115,0.7831571,0.19398214,0.69970405,0.82081014
36,0.23734605,0.6465067,0.7851448,0.19212154,0.70226985,0.8226242
37,0.23266973,0.6531056,0.78998697,0.18866906,0.7068488,0.82609373
38,0.23474905,0.6491053,0.7871,0.1842804,0.7123558,0.83005935
39,0.22940175,0.654986,0.79134864,0.19067322,0.70390683,0.824006
40,0.2274089,0.6577756,0.7934866,0.18531537,0.71044797,0.82854074
41,0.22656149,0.6584908,0.7939133,0.18129072,0.7153762,0.83216304
42,0.22218284,0.66410947,0.797973,0.18028119,0.71591306,0.8327589
43,0.22066091,0.6652657,0.79886043,0.17984354,0.71652883,0.83305115
44,0.21994466,0.6657351,0.7991351,0.18041393,0.71574646,0.8323549
