epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.33192575,0.5227546,0.6709883,0.22335553,0.6381937,0.776703
1,0.19502375,0.67893237,0.8052208,0.18773568,0.6883126,0.8123906
2,0.1644475,0.7225706,0.8356889,0.13997357,0.75822484,0.86003697
3,0.1499151,0.7440845,0.85018945,0.18460138,0.6918199,0.8153321
4,0.13972555,0.75923413,0.86034054,0.15563123,0.73571986,0.8444974
5,0.1323565,0.77071035,0.8676969,0.14516833,0.7514648,0.8548067
6,0.123353794,0.7843806,0.8766975,0.123878255,0.78355616,0.8761502
7,0.1173141,0.793814,0.88272816,0.13516465,0.76657665,0.86480653
8,0.11383606,0.79984194,0.88620096,0.12593704,0.781006,0.8740543
9,0.111347735,0.8034054,0.888691,0.12906735,0.77568007,0.8710214
10,0.110144444,0.805565,0.8898829,0.12734883,0.7796617,0.87265944
11,0.1014452,0.8190571,0.8986047,0.12180115,0.7877714,0.87819165
12,0.098860905,0.82326955,0.90116084,0.11588649,0.7969897,0.8841426
13,0.09662853,0.82706857,0.90339094,0.10611305,0.8124727,0.8939007
14,0.10357655,0.8166792,0.89644426,0.10134023,0.819999,0.89866734
15,0.09614716,0.8278565,0.9038723,0.103758045,0.816052,0.8962557
16,0.09578491,0.82900155,0.9042345,0.1126305,0.80217034,0.8873798
17,0.09573714,0.82859397,0.9042808,0.119089305,0.7914744,0.8809246
18,0.092342936,0.83404094,0.9076735,0.108804576,0.80799735,0.8912064
19,0.09215771,0.8344828,0.90785265,0.10515868,0.8131862,0.8948574
20,0.08533762,0.8449699,0.9146753,0.10458264,0.81454855,0.8954275
21,0.090294026,0.83839947,0.909719,0.10661735,0.8109438,0.89339596
22,0.08655233,0.84350777,0.91345936,0.100975275,0.8201254,0.8990343
23,0.08552516,0.8451747,0.9144873,0.10483792,0.8139634,0.8951739
24,0.087006874,0.842996,0.9130064,0.110327244,0.80585873,0.8896911
25,0.08412694,0.84761757,0.91588634,0.104782954,0.81392574,0.89523596
26,0.08049788,0.85384625,0.9195145,0.105002545,0.81369317,0.89502156
27,0.07788304,0.85813093,0.92212737,0.1035285,0.81617045,0.8964935
28,0.0773807,0.8593442,0.9226302,0.10360299,0.81606174,0.8964168
29,0.075631276,0.86187583,0.9243797,0.101727255,0.81910557,0.89828336
30,0.075886,0.8615772,0.92412436,0.10168279,0.81921226,0.8983329
31,0.075663574,0.8619258,0.9243464,0.10176698,0.81908447,0.8982487
32,0.07473028,0.86354625,0.9252798,0.10085695,0.8205581,0.89915705
33,0.074436344,0.86355174,0.92557424,0.100375555,0.8213433,0.8996436
34,0.07441665,0.86388004,0.9255928,0.10077032,0.8206531,0.89924496
35,0.07424473,0.8643007,0.9257645,0.10161271,0.8192006,0.8983914
36,0.07456374,0.8640217,0.92544657,0.10096754,0.82046837,0.89904547
37,0.07593591,0.8622457,0.9240732,0.100412846,0.82120645,0.8996037
38,0.07486481,0.86323565,0.9251467,0.1007211,0.820843,0.89929634
39,0.07356604,0.86549145,0.9264446,0.10020398,0.82163477,0.8998107
40,0.07316388,0.8660276,0.92684835,0.10094584,0.8204057,0.8990668
41,0.07610377,0.86133426,0.9239061,0.099812604,0.82230383,0.90020543
42,0.07249577,0.86722857,0.92751366,0.100107625,0.8217974,0.89991534
43,0.07696581,0.8604166,0.9230436,0.10188341,0.8190217,0.8981329
44,0.07417501,0.8643261,0.9258364,0.100923374,0.8205193,0.89909315
