epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.9999968,1.380954e-13,1.380954e-13,0.99999666,3.1069393e-13,3.1069393e-13
1,0.8909744,0.0853763,0.10949199,0.1797205,0.6975037,0.8215108
2,0.115167074,0.79654294,0.88609254,0.107868604,0.8070849,0.8929949
3,0.08602593,0.84313935,0.914681,0.10224113,0.81586975,0.89839476
4,0.08192075,0.85028535,0.91861427,0.10047074,0.81868726,0.90002245
5,0.07373263,0.86387175,0.9266956,0.08849398,0.8388528,0.91203064
6,0.07114138,0.86827236,0.9292503,0.09126167,0.8338302,0.90911883
7,0.06623017,0.87673694,0.9341108,0.0943556,0.8286972,0.90603876
8,0.066223994,0.87667227,0.9341006,0.103815794,0.8127979,0.89645505
9,0.06157958,0.88474447,0.9386974,0.10150545,0.816559,0.89873624
10,0.060300965,0.88698393,0.93996215,0.100920886,0.81752515,0.89930534
11,0.05988526,0.8877121,0.9403726,0.11177702,0.7997112,0.8884871
12,0.057856645,0.8913051,0.942395,0.09786705,0.8226108,0.90245056
13,0.056391995,0.8939171,0.94384766,0.091885105,0.8325088,0.90834546
14,0.0551623,0.89611846,0.94507086,0.10034623,0.8183682,0.8998571
15,0.05655121,0.8940195,0.9437,0.10766204,0.8064091,0.892535
16,0.054577008,0.8971895,0.94565946,0.09834246,0.82172793,0.90190697
