epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.43162537,0.42764568,0.5747453,0.23988426,0.6234567,0.76752365
1,0.21574171,0.65385073,0.78964984,0.23086913,0.63117,0.77342206
2,0.18114763,0.69946516,0.8221878,0.18137449,0.6980651,0.8217065
3,0.16545592,0.7208073,0.83694595,0.16013542,0.72679853,0.84140146
4,0.1508297,0.7420199,0.8512496,0.18597147,0.6901458,0.8159169
5,0.14349872,0.75281596,0.858255,0.26174173,0.590937,0.7422101
6,0.13609388,0.7636778,0.865291,0.14857815,0.7437318,0.85254794
7,0.12680079,0.7779783,0.8745619,0.1449722,0.7502188,0.8568804
8,0.12611309,0.7788721,0.87502325,0.145221,0.7490893,0.85614765
9,0.1210954,0.78661186,0.87994176,0.1557801,0.73234475,0.8450262
10,0.118071675,0.79122627,0.8828232,0.1483806,0.7435883,0.8524833
11,0.11424956,0.7971342,0.8865918,0.13525681,0.7635269,0.86563003
12,0.10993925,0.8038827,0.89082557,0.1317069,0.7688129,0.86893845
13,0.11249266,0.79983366,0.88821584,0.13038577,0.7711107,0.8703802
14,0.107163526,0.80844736,0.8935386,0.12590593,0.778244,0.8749394
15,0.10351855,0.8142217,0.89710015,0.12310499,0.7823188,0.87750965
16,0.105022736,0.8116961,0.8955508,0.12692393,0.77633417,0.8736547
17,0.10051299,0.8190495,0.900062,0.13618577,0.7615995,0.8642851
18,0.102565505,0.8156313,0.89799476,0.12669526,0.7767894,0.87405306
19,0.09975826,0.82024163,0.9007171,0.14319739,0.7510561,0.857241
20,0.09756724,0.823845,0.9029144,0.1418817,0.7531118,0.85868204
21,0.10070141,0.81854045,0.89975893,0.13845623,0.75803655,0.86195964
22,0.095402256,0.8273075,0.9050506,0.12823282,0.77400583,0.87222713
23,0.095240586,0.82752466,0.9051724,0.13686538,0.76050776,0.8635371
24,0.095382474,0.8273678,0.90502286,0.12831697,0.77375096,0.8721135
25,0.09294559,0.83123887,0.90742034,0.11738642,0.7909633,0.88297886
26,0.0897713,0.8365099,0.91061336,0.11203869,0.79954165,0.8882681
27,0.0883693,0.8389218,0.91200143,0.111601494,0.80028665,0.8887221
28,0.090371676,0.8356611,0.9100213,0.11104626,0.8011795,0.8892688
29,0.08629537,0.8424937,0.9140581,0.110873945,0.8014357,0.8894282
30,0.08690091,0.84135103,0.9134431,0.110867925,0.8014321,0.88942885
31,0.085562006,0.8435472,0.9147973,0.1109715,0.8012776,0.8893344
32,0.08741569,0.8405601,0.9129468,0.111299194,0.80073816,0.88900906
33,0.08587224,0.84304875,0.91451555,0.11126176,0.80080545,0.88905215
34,0.085667424,0.8436099,0.91470915,0.11045179,0.80212027,0.8898548
35,0.08618353,0.84265804,0.9141685,0.110463984,0.8021066,0.88985085
36,0.08622266,0.8426353,0.9141585,0.11104382,0.8011443,0.8892641
37,0.084204264,0.8459996,0.9161681,0.11089342,0.8013999,0.88942164
38,0.084371254,0.8456471,0.91599566,0.110852875,0.80140316,0.88943076
39,0.083375916,0.8472794,0.9170001,0.111046515,0.80114365,0.8892652
40,0.085057706,0.8444341,0.9153,0.111146055,0.80097324,0.88916504
41,0.0853353,0.8440111,0.91502863,0.11101987,0.80116194,0.889278
42,0.08409501,0.84619427,0.9162894,0.111143626,0.8009622,0.88916063
43,0.08438969,0.8457163,0.91598684,0.11097664,0.80123115,0.889329
44,0.08364622,0.8470062,0.91672325,0.11055718,0.8018896,0.8897246
