epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.21083505,0.6828773,0.7987246,0.13885659,0.75874287,0.861558
1,0.11094832,0.8033803,0.88927674,0.12052348,0.78756404,0.8795044
2,0.105217725,0.81292164,0.8948514,0.11780868,0.791411,0.8822136
3,0.09572973,0.8278293,0.904297,0.10194019,0.8168802,0.8980719
4,0.09417192,0.8305682,0.9058482,0.10749964,0.8082063,0.8925073
5,0.08837215,0.839921,0.9116448,0.10781712,0.80781806,0.89219135
6,0.086327896,0.8433259,0.91368395,0.121500716,0.7852794,0.8785129
7,0.08502608,0.8459091,0.91498566,0.103832185,0.81415397,0.89618355
8,0.085086584,0.84527194,0.914923,0.10664689,0.8098452,0.89335793
9,0.08153988,0.8510515,0.9184966,0.09820002,0.82378525,0.90181416
10,0.07932392,0.85461897,0.9206899,0.10284415,0.8162917,0.89716625
11,0.07979769,0.8540267,0.92021155,0.10873322,0.8066362,0.8912671
12,0.07846221,0.85642815,0.92154574,0.09603244,0.82689905,0.90397096
13,0.07750825,0.8580131,0.92250204,0.10303957,0.815896,0.8969687
14,0.07726369,0.85854274,0.92274153,0.10237373,0.8166697,0.8976373
15,0.07583517,0.86071265,0.9241753,0.099416,0.8211578,0.9005927
16,0.07565655,0.86121154,0.92435163,0.12238621,0.7847655,0.8776135
17,0.07577776,0.86114055,0.92422944,0.088590786,0.83913475,0.9114146
18,0.07340469,0.86529934,0.9266016,0.09865982,0.82278585,0.9013468
19,0.074335344,0.86348635,0.9256722,0.101166524,0.8181554,0.8988395
20,0.06934947,0.87217426,0.93068033,0.098204866,0.8235856,0.90180206
21,0.06997306,0.87058747,0.9300343,0.102446795,0.81665,0.89756054
22,0.07131169,0.8687604,0.9286955,0.095703356,0.82749164,0.90430254
23,0.069013685,0.8723771,0.93099207,0.094867036,0.8291797,0.9051367
24,0.069506794,0.8718923,0.93049926,0.11514836,0.7964551,0.8848576
25,0.06901091,0.8728744,0.9309946,0.089964956,0.8370807,0.91004086
26,0.06523926,0.878749,0.9347672,0.08984889,0.8374434,0.9101602
27,0.0643807,0.88055855,0.93562496,0.09003302,0.8370932,0.90997314
28,0.06283045,0.88325065,0.9371756,0.08977355,0.8375172,0.91023195
