epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.30996004,0.5517308,0.6918129,0.22431539,0.63544375,0.7759004
1,0.17045766,0.7127026,0.83044076,0.17024118,0.7111956,0.83020765
2,0.13923404,0.76012766,0.8614169,0.15824679,0.72934556,0.8422727
3,0.12321197,0.78336406,0.8773357,0.13444749,0.765316,0.8657579
4,0.11430691,0.7978049,0.8861556,0.12409254,0.7817723,0.87621266
5,0.103339665,0.8150507,0.89699996,0.11542598,0.79568297,0.8848388
6,0.104874976,0.8122953,0.8954103,0.13192898,0.7690476,0.8682067
7,0.10257389,0.8162178,0.89772236,0.108842574,0.8061063,0.89143443
8,0.102027796,0.8172943,0.8982062,0.11545401,0.79520047,0.88471526
9,0.100092225,0.8204924,0.9001346,0.107053526,0.80882335,0.8932234
10,0.095053576,0.8285958,0.90519047,0.10592165,0.81061804,0.89430815
11,0.09216658,0.8333064,0.90804017,0.12754214,0.77642196,0.87267727
12,0.09196591,0.83356667,0.9082441,0.10419618,0.8134068,0.8959671
13,0.08827347,0.83983916,0.91190183,0.100720055,0.8193755,0.8995948
14,0.08675643,0.84218466,0.9134095,0.1153747,0.7952443,0.8847888
15,0.08601194,0.843474,0.9141381,0.1310298,0.77102804,0.8690954
16,0.08475713,0.84566146,0.9153781,0.104994096,0.81195676,0.89525616
17,0.0840941,0.8464149,0.9160347,0.09820466,0.82292587,0.90198416
18,0.08600343,0.84383285,0.91412586,0.09671514,0.82569855,0.9034232
19,0.08075155,0.8524956,0.9193748,0.09487801,0.8285218,0.90528774
20,0.080301754,0.8531001,0.91980684,0.100664735,0.8189346,0.8994919
21,0.0770202,0.8582721,0.9230873,0.1151476,0.7957628,0.8849563
22,0.080460064,0.8528589,0.9196416,0.098089725,0.82302296,0.9020112
23,0.07792384,0.85699046,0.9221829,0.11087748,0.8025818,0.8892023
24,0.077551715,0.8576484,0.9225541,0.0971159,0.8248017,0.90303373
25,0.07930186,0.8552808,0.9207924,0.092568606,0.8325173,0.9075504
26,0.074046545,0.86379564,0.92604095,0.090356186,0.83626586,0.9097507
27,0.07321595,0.8650865,0.92687106,0.09066348,0.8357347,0.9094328
28,0.07039171,0.86979985,0.92968905,0.090605706,0.8358005,0.9094907
29,0.07080948,0.869104,0.92926675,0.09043397,0.8361015,0.9096643
30,0.07062565,0.86957884,0.9294504,0.090398945,0.83610547,0.90968835
31,0.070156604,0.87049896,0.9299158,0.09027373,0.8363185,0.90981597
32,0.06903118,0.87212473,0.9310457,0.09078899,0.83542925,0.9092982
33,0.069216006,0.8719269,0.93086696,0.090351865,0.8361796,0.9097347
34,0.06768404,0.87439835,0.93239474,0.09090586,0.8352801,0.9091917
35,0.06834083,0.873226,0.93173206,0.09085239,0.835353,0.9092392
36,0.0692152,0.87193865,0.93085486,0.090636194,0.83565706,0.90945786
37,0.06776593,0.8743624,0.93231076,0.09094347,0.8352033,0.9091546
38,0.06955488,0.87140644,0.9305191,0.09095692,0.83520216,0.90914065
39,0.06853566,0.8731639,0.93154573,0.0907788,0.83548105,0.9093123
40,0.06679265,0.8759807,0.93328375,0.09089026,0.83521396,0.9091984
41,0.06682016,0.8760894,0.9332586,0.090526804,0.8358319,0.90956503
42,0.06803462,0.8739622,0.9320416,0.09075465,0.83549744,0.90933436
