epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.34552166,0.509974,0.6589453,0.2499196,0.6039941,0.7502307
1,0.22224413,0.6433895,0.77794784,0.2859059,0.5584609,0.7141147
2,0.18220726,0.697372,0.81786984,0.19064285,0.68404406,0.8093522
3,0.16424333,0.7232265,0.8358067,0.19607103,0.6774185,0.8039359
4,0.14807414,0.747129,0.85196865,0.15432817,0.73634046,0.8456759
5,0.14190072,0.7563185,0.8581509,0.16903006,0.7151921,0.8309822
6,0.13457377,0.7674843,0.8654596,0.13939184,0.76108354,0.8606243
7,0.12886159,0.7761393,0.8711689,0.1376632,0.76252747,0.8623324
8,0.12151389,0.7874187,0.8785171,0.13855574,0.7620657,0.8614543
9,0.119689316,0.7903402,0.8803358,0.15899979,0.7309498,0.8410084
10,0.113848336,0.7996754,0.8861746,0.12600335,0.7796422,0.87401026
11,0.108396195,0.80773395,0.8916285,0.12794548,0.77809817,0.8720583
12,0.11167137,0.80358326,0.888349,0.16435778,0.7234073,0.835642
13,0.109004825,0.8074325,0.89101624,0.11543654,0.7976116,0.8845698
14,0.10316662,0.8164525,0.8968642,0.14571962,0.7506843,0.85428804
15,0.10181754,0.8187848,0.89820224,0.11313001,0.8007356,0.8868692
16,0.101051174,0.82039255,0.89896625,0.11385162,0.79938525,0.88616675
17,0.10358561,0.81647277,0.89642984,0.12205584,0.78644717,0.8779565
18,0.09512547,0.82928205,0.9048944,0.10927636,0.80698043,0.8907349
19,0.09688758,0.8269362,0.9031285,0.10614321,0.81240284,0.8938614
20,0.0944337,0.83101714,0.9055816,0.10875178,0.8081523,0.8912557
21,0.09366967,0.83237803,0.90634567,0.114046924,0.79924405,0.88596576
22,0.09051258,0.8372419,0.9095003,0.10995185,0.8061891,0.8900564
23,0.089602426,0.8386001,0.91041076,0.104241304,0.8145677,0.8957698
24,0.08902355,0.8396667,0.9109903,0.116576895,0.79589,0.88341975
25,0.08966146,0.8390614,0.9103529,0.101992264,0.81878406,0.8980119
26,0.08342951,0.84881395,0.91658103,0.09849208,0.8244732,0.90151525
27,0.083897196,0.8480351,0.91611344,0.09771447,0.8256629,0.9022911
28,0.08113506,0.8525836,0.9188761,0.09679703,0.8272845,0.9032085
29,0.08001063,0.85467535,0.9200008,0.096890576,0.8271338,0.9031143
30,0.07905893,0.85654104,0.9209523,0.09669337,0.8273915,0.90330905
31,0.07848723,0.85730654,0.9215234,0.096076265,0.82841104,0.9039268
32,0.079746716,0.8548856,0.9202651,0.09617657,0.82814056,0.9038257
33,0.07931335,0.855767,0.92069656,0.09669333,0.8274172,0.90331054
34,0.07856499,0.85676116,0.9214443,0.095839486,0.828586,0.90416926
35,0.07921486,0.8566199,0.92079633,0.096936986,0.8269163,0.9030671
36,0.077185005,0.8589933,0.9228275,0.096024446,0.8284006,0.90398204
37,0.07645021,0.8600256,0.92356193,0.09703432,0.8266966,0.90297264
38,0.07564612,0.86160135,0.9243659,0.09691004,0.8269371,0.9030967
39,0.07981967,0.8556026,0.9201923,0.09567642,0.8289539,0.90433353
40,0.07669963,0.86012465,0.9233126,0.09609171,0.82827574,0.90391636
41,0.07573743,0.8615175,0.924275,0.096145056,0.8282618,0.9038615
42,0.0774362,0.85903174,0.92257434,0.09559189,0.82918257,0.9044202
43,0.07654906,0.8603877,0.92346334,0.09694671,0.82703096,0.90305704
44,0.075988024,0.8609888,0.9240252,0.09623812,0.828182,0.9037605
