epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.46361437,0.40068215,0.5537017,0.3293799,0.51822305,0.6753705
1,0.2632787,0.5949802,0.7455664,0.185937,0.6959286,0.8199373
2,0.20821294,0.66540384,0.79883933,0.17980774,0.7044379,0.8243136
3,0.18829358,0.69130003,0.81725556,0.13843855,0.7637584,0.86512476
4,0.16872981,0.7193771,0.83658385,0.16240019,0.7295638,0.84117436
5,0.15095387,0.744673,0.85339254,0.13457829,0.7691578,0.8678879
6,0.14033309,0.759976,0.8634984,0.12809822,0.7783514,0.874776
7,0.13014774,0.77515393,0.87324154,0.15705644,0.7368057,0.84668833
8,0.1265075,0.780618,0.87669325,0.121932805,0.7863453,0.8801553
9,0.12561539,0.781702,0.87739336,0.11935713,0.79081565,0.88252515
10,0.11970665,0.7908978,0.8831751,0.11838627,0.7920772,0.88370943
11,0.11258005,0.80200076,0.89006495,0.123056255,0.7838299,0.8786696
12,0.11315364,0.8009633,0.8894074,0.13282157,0.7696511,0.86961985
13,0.10752924,0.8098636,0.8948454,0.11231631,0.801389,0.88937664
14,0.10301871,0.8171052,0.899275,0.12911884,0.7749958,0.87304145
15,0.10139872,0.8196055,0.90079767,0.11606507,0.7951369,0.8857074
16,0.09909522,0.82328695,0.90297806,0.109491825,0.8069115,0.89259446
17,0.10153092,0.81905514,0.9004374,0.12588988,0.78086466,0.8767795
18,0.09783973,0.8253581,0.9042589,0.12564246,0.7807178,0.87677747
19,0.095594995,0.8287087,0.90623474,0.11659108,0.79453784,0.88530946
20,0.09391936,0.8315031,0.9079643,0.11739983,0.79248846,0.88406277
21,0.09502835,0.82951486,0.90672976,0.10437535,0.81293386,0.8966883
22,0.09387148,0.83156615,0.9079352,0.1377104,0.7616163,0.8643229
23,0.093179524,0.83260953,0.90856785,0.11660802,0.79389656,0.8850054
24,0.091574214,0.83505404,0.91003096,0.11420135,0.79738754,0.88704896
25,0.08776897,0.84136474,0.91379607,0.11475724,0.7967247,0.8867605
26,0.084038526,0.8476058,0.9174473,0.108093515,0.8068975,0.89301854
27,0.08309279,0.84909797,0.918327,0.10583283,0.81063443,0.89529455
28,0.08222887,0.85056466,0.919185,0.10388728,0.8138118,0.89722043
29,0.08224458,0.8504918,0.9191428,0.10447739,0.81283754,0.8966311
30,0.08090766,0.8528747,0.92055655,0.1040601,0.8134668,0.89700913
31,0.08043816,0.8536232,0.9209617,0.104616955,0.81272113,0.89655876
32,0.0805147,0.8535746,0.9209305,0.104149126,0.8134329,0.8969887
33,0.08010407,0.8541628,0.9213,0.10509781,0.81190884,0.89606524
34,0.081803724,0.8512569,0.9195869,0.10448331,0.8128876,0.8966555
35,0.08248485,0.85012794,0.91888833,0.10384971,0.81396604,0.89731
36,0.07917009,0.8558136,0.9222252,0.103648916,0.8142872,0.8975023
37,0.078939065,0.856193,0.9224489,0.103754185,0.8140715,0.89737225
38,0.080565944,0.8534556,0.92083085,0.10410595,0.81336457,0.8969447
39,0.07991401,0.8545126,0.92151654,0.104583696,0.8127481,0.8965703
40,0.0791188,0.8558745,0.9222857,0.10392036,0.81372327,0.8971591
41,0.07854463,0.8568697,0.92284775,0.10354896,0.814337,0.89753157
42,0.07806716,0.8577385,0.923345,0.103117526,0.81507194,0.89797574
43,0.07857256,0.8568359,0.92283434,0.10253729,0.81611276,0.89860255
44,0.07955486,0.8551266,0.9218151,0.10273121,0.815807,0.89841837
