epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.21189725,0.7074028,0.8169788,0.11743919,0.7957859,0.8855458
1,0.110978566,0.8058553,0.89191896,0.11828478,0.7919258,0.883355
2,0.09595678,0.8281917,0.90556204,0.101675525,0.8179418,0.8992927
3,0.08910975,0.8387257,0.91191196,0.097841755,0.8237663,0.9028064
4,0.08919862,0.8383556,0.91162676,0.102341995,0.8161748,0.8981775
5,0.08510728,0.8448743,0.9155468,0.10300318,0.8149827,0.89746743
6,0.07840596,0.8561422,0.9221048,0.093148164,0.83103263,0.907251
7,0.07807198,0.85662615,0.92239606,0.1001762,0.8193625,0.90019137
8,0.07918259,0.85468197,0.9212792,0.096796274,0.825195,0.90357816
9,0.07609082,0.8598047,0.9242926,0.096195914,0.82600635,0.9040987
10,0.07456659,0.86249644,0.92576844,0.092035614,0.8329817,0.9082264
11,0.07352846,0.8641869,0.92680967,0.102361165,0.81581557,0.8978809
12,0.076323,0.8594645,0.92400926,0.10723183,0.80754006,0.8929911
13,0.07029136,0.86978346,0.92997944,0.10321878,0.8141395,0.89697605
14,0.06999495,0.8703216,0.93023956,0.08905664,0.83776975,0.91115594
15,0.07383706,0.8635153,0.92640346,0.11349486,0.7973976,0.8868313
16,0.07460855,0.8621913,0.92562646,0.10709406,0.80795324,0.8931546
17,0.06903325,0.87174386,0.9311983,0.09273559,0.8317773,0.9075019
18,0.065742396,0.8775005,0.93445855,0.107197255,0.8076343,0.89297825
19,0.06550892,0.877918,0.93468785,0.09227273,0.83228266,0.9078799
20,0.06624007,0.87666774,0.933939,0.09597795,0.826046,0.90418696
21,0.063551545,0.88127714,0.93661714,0.10143681,0.81688714,0.8986991
22,0.06280011,0.88250077,0.93736964,0.10314483,0.8141006,0.8970133
23,0.061853737,0.88412684,0.9382946,0.09589499,0.82633233,0.90424323
24,0.06648288,0.87625575,0.9336856,0.10123883,0.81766754,0.89893866
25,0.06745798,0.87438613,0.9327159,0.09184816,0.8330218,0.90826035
