epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.18850674,0.70350397,0.8165503,0.1388554,0.76070035,0.86251587
1,0.10019477,0.8211647,0.900498,0.2546572,0.60079,0.74609476
2,0.093804784,0.8313549,0.90658295,0.102022804,0.817535,0.8982955
3,0.089933485,0.83755946,0.9103587,0.106556855,0.81006,0.89368653
4,0.08342732,0.8484779,0.91680646,0.103308626,0.8154076,0.89691633
5,0.07869382,0.85607415,0.9215011,0.11477955,0.7970062,0.8854399
6,0.079603,0.8548796,0.9205597,0.09974208,0.82105863,0.90038073
7,0.07452453,0.862904,0.92562413,0.10275256,0.8159038,0.8973848
8,0.07534602,0.86201894,0.92479306,0.09834859,0.8233153,0.9017822
9,0.07364981,0.86489433,0.9264723,0.098413736,0.8234325,0.901714
10,0.07065045,0.8696736,0.9294581,0.09403502,0.8307941,0.90608025
11,0.06974654,0.8711504,0.93036234,0.09125386,0.8353363,0.908861
12,0.07058318,0.87003624,0.9295148,0.09362643,0.8308665,0.90646875
13,0.0679152,0.874855,0.9321763,0.098379456,0.8235645,0.90172154
14,0.06672,0.8765341,0.9333674,0.100706,0.8193647,0.8993911
15,0.07023993,0.8705953,0.9298459,0.09403194,0.8308538,0.9060388
16,0.069072485,0.8726621,0.93100727,0.0967447,0.82555604,0.9033353
17,0.06476863,0.87977546,0.93530643,0.09759362,0.8244793,0.9024952
18,0.06608167,0.87769616,0.9339873,0.09065134,0.8365044,0.90942496
19,0.064109646,0.8808573,0.93595904,0.10153321,0.8185548,0.8985312
20,0.06388595,0.88120365,0.9361786,0.0967108,0.82607996,0.9033509
21,0.06521174,0.8792805,0.9348566,0.10340348,0.81528693,0.89665085
22,0.065110214,0.8792561,0.934948,0.09961817,0.8211834,0.9004233
23,0.06455802,0.8804079,0.93549526,0.11388601,0.7978613,0.88617754
24,0.06154335,0.8854671,0.9385143,0.099385366,0.82142025,0.900673
25,0.06214669,0.88433963,0.9379064,0.09470718,0.82930315,0.9053577
26,0.06233314,0.8841642,0.93771905,0.09447497,0.8296804,0.9055842
27,0.05896965,0.89018744,0.94108367,0.09360744,0.8311323,0.90644366
28,0.057762764,0.8917704,0.94228745,0.092555,0.83291954,0.9074972
29,0.058003895,0.891639,0.9420433,0.09199003,0.83389807,0.90806705
30,0.059504613,0.8894271,0.9405449,0.091459215,0.8348184,0.9085965
31,0.05910655,0.8900263,0.94093716,0.091730155,0.8343617,0.9083242
32,0.0572609,0.893147,0.9427875,0.09227451,0.8334486,0.9077857
33,0.057642475,0.8921726,0.9424057,0.09156275,0.83464324,0.9084811
34,0.056173533,0.89489967,0.94387525,0.09227115,0.83347,0.90778613
35,0.056863785,0.8936511,0.94318056,0.09197965,0.83396953,0.90807515
36,0.05639867,0.8944689,0.9436513,0.09211421,0.83373624,0.9079407
37,0.05621845,0.89501166,0.9438308,0.09264086,0.83284914,0.9074161
38,0.056888472,0.8936276,0.94315964,0.09232631,0.8333902,0.9077282
39,0.057024226,0.8934338,0.9430213,0.0924579,0.83319056,0.9075953
40,0.055783845,0.8957101,0.94425976,0.09255193,0.83301735,0.9075025
41,0.056255486,0.8945019,0.9437916,0.092960976,0.8323175,0.90708923
42,0.056205958,0.89489746,0.9438399,0.09227286,0.8334895,0.9077757
43,0.054723017,0.8972851,0.94532347,0.092474416,0.83315766,0.90758216
44,0.054614224,0.8976987,0.9454322,0.09265341,0.8328746,0.9073939
