epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.77504236,0.1396537,0.24429658,0.7401433,0.16436125,0.28200793
1,0.68917406,0.21960962,0.35889968,0.61158013,0.28017455,0.43686026
2,0.61223185,0.2646615,0.4175473,0.5638183,0.29864186,0.45872813
3,0.5714475,0.28950864,0.4479788,0.53483766,0.31692672,0.479633
4,0.53897506,0.3137156,0.4764199,0.51275694,0.3340154,0.4989369
5,0.51542944,0.33213007,0.49737662,0.4963936,0.34616208,0.5125043
6,0.49352095,0.35170406,0.51906055,0.47982228,0.36052564,0.5282613
7,0.4784831,0.36483124,0.5331175,0.46401328,0.37477675,0.5435938
8,0.45889226,0.38331085,0.55283135,0.44831812,0.3905306,0.5602255
9,0.4428406,0.3985785,0.5685145,0.4321823,0.40639827,0.5764957
10,0.42788753,0.4134087,0.58348274,0.41525352,0.42338923,0.59358925
11,0.4081357,0.43391183,0.6037207,0.39839044,0.44228512,0.6120965
12,0.3923404,0.4513196,0.6201268,0.38376626,0.45793596,0.62701654
13,0.37925816,0.46538568,0.6335883,0.36599472,0.47927448,0.64685863
14,0.36661133,0.4800658,0.64691114,0.34767187,0.501971,0.66728336
15,0.35021484,0.49886832,0.66399604,0.33294412,0.520319,0.6833653
16,0.33565584,0.515836,0.6788607,0.3200573,0.5379798,0.6984265
17,0.3268332,0.5269026,0.68818146,0.3068753,0.5533228,0.711289
18,0.31081474,0.54532427,0.70419323,0.29435953,0.5679395,0.7232804
19,0.30235872,0.555879,0.7125179,0.28424844,0.58096796,0.73381555
20,0.2931626,0.56625867,0.72125185,0.27389973,0.59337586,0.74363273
21,0.28420278,0.57762736,0.7305665,0.26695138,0.6025775,0.7508673
22,0.27925453,0.58358854,0.7349348,0.25867048,0.61339176,0.7592292
23,0.26855075,0.59652853,0.7453761,0.25307238,0.61912555,0.7636796
24,0.26270437,0.60397756,0.7511759,0.24621285,0.6283244,0.77063066
25,0.258229,0.60921836,0.7552904,0.24080984,0.634261,0.775136
26,0.24846606,0.62060297,0.7643957,0.23742288,0.6386103,0.77839386
27,0.244959,0.6246824,0.76734954,0.22894688,0.6473824,0.78491604
