epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.3753295,0.49201465,0.64104074,0.20100586,0.6728416,0.80403847
1,0.17090233,0.7151278,0.83310425,0.2583822,0.5975079,0.74724
2,0.13411176,0.76762897,0.86794835,0.1555478,0.73409134,0.846259
3,0.1158912,0.79517114,0.88541186,0.241013,0.6175451,0.76088053
4,0.106540605,0.809764,0.89434266,0.11722438,0.79197574,0.8833218
5,0.09719457,0.8246073,0.90346867,0.1334285,0.7661929,0.8672432
6,0.09615328,0.82603234,0.90440315,0.10262211,0.815342,0.897769
7,0.088236615,0.83912253,0.9122221,0.10898606,0.8046834,0.89137703
8,0.088218346,0.83902013,0.9121883,0.10249856,0.81504333,0.89775544
9,0.087237306,0.84086144,0.9131295,0.09870195,0.8216002,0.90156835
10,0.082166426,0.8493526,0.91815424,0.10252215,0.81494576,0.8977244
11,0.08208547,0.8491931,0.9182043,0.099669166,0.81953436,0.9005389
12,0.07950953,0.85353106,0.92074126,0.104916826,0.8108855,0.89531356
13,0.08061669,0.8518787,0.91964984,0.10577589,0.8095549,0.894446
14,0.07821874,0.855791,0.92200404,0.09948653,0.81988466,0.90068424
15,0.074976146,0.8613703,0.92524046,0.09758193,0.822938,0.9025772
16,0.074900836,0.86156213,0.92528665,0.10237609,0.81513894,0.89782923
17,0.07422546,0.8625139,0.9259723,0.1325685,0.7667086,0.8677034
18,0.074638225,0.86194545,0.9255644,0.09560161,0.82635194,0.90461516
19,0.07264748,0.8653426,0.9275173,0.09570367,0.82614493,0.9045221
20,0.07141332,0.8673216,0.9287456,0.0909889,0.8339825,0.9091659
21,0.070439644,0.8690536,0.92971903,0.09493183,0.8275049,0.9052215
22,0.07043141,0.8692183,0.9297191,0.08990835,0.8360228,0.9102475
23,0.06978059,0.8702028,0.93036795,0.09357468,0.8295858,0.9065402
24,0.06956583,0.8705127,0.93056744,0.097783625,0.8227395,0.9023399
25,0.07016013,0.86953235,0.92997575,0.094554566,0.82804394,0.9055947
26,0.06558128,0.87755054,0.9345541,0.09046275,0.83485764,0.9096752
27,0.065691315,0.87728924,0.9344392,0.09145403,0.83317137,0.90867907
28,0.06500441,0.87847406,0.9351267,0.090416424,0.8349193,0.9097091
29,0.06400772,0.88023216,0.93612504,0.091164716,0.83365905,0.90896904
30,0.06333963,0.881452,0.9367948,0.09188345,0.8324377,0.9082488
31,0.06351744,0.8811249,0.93661165,0.09070173,0.8344921,0.90945244
32,0.061744794,0.8843243,0.93838686,0.090749204,0.83438694,0.9093946
33,0.064547844,0.87939984,0.93557805,0.09125911,0.8335619,0.90890193
