epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.33960265,0.5239238,0.6615818,0.22605823,0.6362391,0.775887
1,0.16657269,0.7193716,0.8348507,0.13788965,0.7600542,0.86265993
2,0.14875527,0.7454865,0.85192764,0.14803159,0.74494624,0.8523299
3,0.12295999,0.7837975,0.87751335,0.120399274,0.7874908,0.8799501
4,0.11849482,0.79114395,0.88190055,0.13287912,0.7678586,0.86740464
5,0.111473836,0.80199426,0.888886,0.1277759,0.7759933,0.872453
6,0.10806241,0.8076989,0.89224327,0.13398291,0.7661668,0.8663878
7,0.10115439,0.81828874,0.89910525,0.10592547,0.81066877,0.8942395
8,0.100514084,0.81947,0.89973056,0.13348629,0.7666031,0.86676234
9,0.09306375,0.83175665,0.9071259,0.11921627,0.7891229,0.88098264
10,0.09513184,0.82821435,0.9050665,0.12332873,0.7828385,0.87689763
11,0.09688188,0.826571,0.9033073,0.11191007,0.80081093,0.8882789
12,0.09439581,0.82975936,0.9058159,0.11740736,0.7922563,0.88275605
13,0.08952872,0.8378828,0.9106481,0.10184682,0.8174295,0.89829767
14,0.086578496,0.84241146,0.91358757,0.10455582,0.8127814,0.89559406
15,0.08517409,0.8450984,0.9149865,0.11274422,0.7996976,0.88738644
16,0.0838767,0.8470789,0.91626245,0.10705922,0.808723,0.89305854
17,0.084121674,0.8465082,0.9160047,0.10610287,0.81002885,0.8940584
18,0.08300777,0.8484096,0.9171196,0.09963735,0.8207316,0.90048206
19,0.0816423,0.85052687,0.9184848,0.096634135,0.8257058,0.90348345
20,0.08163629,0.8508353,0.9184866,0.11280669,0.7992466,0.8872996
21,0.081678554,0.8505982,0.9184418,0.09929157,0.8217553,0.90082
22,0.078553,0.855726,0.9215638,0.10754587,0.8075304,0.8925861
23,0.08192336,0.85042346,0.91819954,0.16563886,0.7321688,0.8345385
24,0.07645882,0.85924625,0.9236556,0.11020282,0.80352294,0.88994277
25,0.07828344,0.85653394,0.9218139,0.096857175,0.8254683,0.9032307
26,0.07209278,0.8672284,0.92800117,0.09493525,0.8288238,0.90515685
27,0.07120233,0.86844075,0.92888117,0.09502568,0.82863295,0.9050655
28,0.0728587,0.8656147,0.9272206,0.094379805,0.82963276,0.9056958
29,0.06966149,0.8710884,0.9304225,0.09364468,0.8308541,0.9064513
30,0.07043886,0.8700049,0.9296455,0.094107404,0.83002853,0.90597457
31,0.06847309,0.87316793,0.9316053,0.09363745,0.8308446,0.906448
32,0.06854496,0.8729735,0.93153477,0.09245859,0.8327359,0.9076176
33,0.06922842,0.8719585,0.93085283,0.09321695,0.831521,0.90689534
34,0.066632465,0.8763288,0.9334439,0.09292233,0.8320119,0.90718925
35,0.06872535,0.8725949,0.931355,0.093405604,0.8312394,0.90669155
36,0.06692071,0.87563896,0.93316084,0.09224353,0.8331522,0.9078567
37,0.06858492,0.87317586,0.9314995,0.09270658,0.832307,0.9074039
38,0.06806712,0.8743274,0.93200755,0.092682384,0.8323821,0.9074034
39,0.0665148,0.8764992,0.93355787,0.09217993,0.83328855,0.90794206
40,0.0665662,0.8764352,0.9335104,0.092470415,0.8326861,0.9076243
41,0.066368915,0.8767487,0.93371093,0.09216725,0.8331014,0.9079105
42,0.06578576,0.87775975,0.9342921,0.09298541,0.8318302,0.9071301
43,0.067041054,0.8755555,0.93303746,0.0920127,0.83352447,0.90810496
44,0.06696863,0.8758642,0.9331157,0.09202167,0.83337283,0.90806216
