epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.31213346,0.5604597,0.70054823,0.19424826,0.6780855,0.80654806
1,0.16604736,0.7193737,0.8344408,0.13627711,0.7622415,0.86386293
2,0.14515409,0.74955124,0.85496336,0.21043096,0.655914,0.7895996
3,0.13803637,0.76069677,0.86200833,0.17678447,0.705592,0.82324696
4,0.12611182,0.7788415,0.8739233,0.116794124,0.79314125,0.88321525
5,0.121365845,0.78658324,0.8786606,0.11615453,0.7940265,0.8838573
6,0.12124037,0.78634596,0.8787797,0.12361961,0.7828763,0.8763881
7,0.11752231,0.79277164,0.8824919,0.12973729,0.77258635,0.8702703
8,0.10953809,0.8050832,0.8904746,0.11198392,0.8006057,0.88802576
9,0.112485476,0.8005456,0.88752687,0.12311247,0.78343093,0.87689346
10,0.110144824,0.8037899,0.8898666,0.1355632,0.76464945,0.86444294
11,0.10688765,0.80984956,0.8931226,0.11183017,0.8003001,0.88817424
12,0.1099858,0.8055464,0.8900245,0.15108892,0.7413299,0.84892285
13,0.09938442,0.8213236,0.90062267,0.10368772,0.8145553,0.89631325
14,0.10429086,0.81383425,0.8957194,0.11156729,0.8017812,0.8884378
15,0.09978775,0.8204683,0.9002205,0.11270756,0.7996276,0.88729614
16,0.10051139,0.81952935,0.899496,0.10354813,0.81488854,0.896454
17,0.10207789,0.81786793,0.8979284,0.113676615,0.7979562,0.8863236
18,0.09689381,0.8253929,0.9031129,0.11564619,0.7953737,0.8843583
19,0.09671993,0.8258091,0.9032866,0.110969804,0.8027768,0.8890325
20,0.091852345,0.83364606,0.9081522,0.11163476,0.80128074,0.8883685
21,0.09107504,0.8350498,0.908929,0.11019237,0.8038491,0.88980764
22,0.09191224,0.83391774,0.9080926,0.1014212,0.8178341,0.8985811
23,0.08754721,0.84102136,0.9124565,0.10533485,0.8120501,0.89466566
24,0.088149555,0.8397661,0.9118542,0.10841205,0.8068666,0.8915925
25,0.0876878,0.84091985,0.9123157,0.09890913,0.8219839,0.90109515
26,0.0822552,0.8496906,0.91774815,0.09626104,0.82654685,0.9037412
27,0.07911175,0.85497123,0.9208914,0.096227095,0.8266794,0.90377516
28,0.078084856,0.8565878,0.9219181,0.09501454,0.8286668,0.9049881
29,0.07769711,0.85738516,0.92230576,0.09540994,0.8279804,0.9045946
30,0.07742557,0.8577863,0.92257696,0.095626354,0.8276231,0.9043792
31,0.07810672,0.85703623,0.9218968,0.09690099,0.82548153,0.9031038
32,0.07809988,0.85690314,0.9219028,0.09583051,0.82726264,0.9041726
33,0.07657578,0.8593586,0.92342764,0.09584424,0.82720065,0.9041623
34,0.07508007,0.86191076,0.92492324,0.09597483,0.82707995,0.90402955
35,0.07514836,0.8618814,0.9248543,0.09711971,0.8252057,0.90288424
36,0.07766283,0.85778904,0.92233986,0.096232384,0.82666516,0.9037717
37,0.075308226,0.8615607,0.92469466,0.096526965,0.8261388,0.9034776
38,0.07581681,0.86067116,0.92418665,0.09648654,0.8261731,0.90351725
39,0.07578012,0.8607695,0.9242224,0.09616569,0.8267344,0.9038385
