epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.38727435,0.50066984,0.61625767,0.1666957,0.71770704,0.8353814
1,0.119829424,0.78845215,0.88148636,0.12277913,0.7833672,0.87838286
2,0.0959445,0.82686853,0.9050495,0.118444994,0.78997695,0.88237804
3,0.09258421,0.83228767,0.9083049,0.105253875,0.8114681,0.89567786
4,0.08709082,0.8413772,0.91368186,0.11269785,0.7986327,0.88786966
5,0.08591964,0.84318197,0.91474515,0.11433372,0.7959608,0.88614434
6,0.07812895,0.856287,0.9224576,0.10248943,0.81542,0.89812315
7,0.07502943,0.8614968,0.9254982,0.09644713,0.8253025,0.9040476
8,0.07787812,0.8566344,0.92268765,0.10620915,0.8090653,0.8942682
9,0.07509332,0.86131525,0.9253314,0.10064483,0.81822664,0.89977026
10,0.07337138,0.8642529,0.92705655,0.10196477,0.8160291,0.8984599
11,0.07072657,0.86881065,0.929685,0.10014725,0.81917554,0.90031075
12,0.06932334,0.8711975,0.9310477,0.097996525,0.82275295,0.90251136
13,0.07049522,0.86922926,0.9298906,0.10437514,0.8119774,0.8960017
14,0.070843495,0.8685516,0.9295347,0.10195691,0.8159085,0.89836025
15,0.07803521,0.85624385,0.9223489,0.10137172,0.8168794,0.8990085
16,0.07107891,0.86815786,0.9292799,0.104365796,0.812086,0.8959394
17,0.06620702,0.8765537,0.93411505,0.097051024,0.82396734,0.90322256
18,0.07177979,0.8669585,0.9285751,0.10088203,0.8180475,0.89960796
