epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.30603716,0.5964482,0.69615054,0.125925,0.78035045,0.87624675
1,0.09588762,0.8280283,0.90555745,0.10247453,0.81680655,0.8988409
2,0.081566624,0.85101795,0.9192753,0.10750698,0.8080748,0.8933656
3,0.07760053,0.8574571,0.9230532,0.09738558,0.82416904,0.903255
4,0.0711896,0.8682562,0.92930776,0.16416095,0.7195233,0.83611214
5,0.069711454,0.8707627,0.9307416,0.10161344,0.8169829,0.89887375
6,0.066415474,0.87646747,0.9339871,0.10097608,0.81748295,0.89935213
7,0.06237348,0.8835758,0.93798494,0.08934718,0.8372006,0.9110125
8,0.06386378,0.88085955,0.9364602,0.10514401,0.81053203,0.8951131
9,0.06134736,0.88537246,0.938949,0.093927294,0.829198,0.90634674
10,0.060356252,0.8869583,0.93990386,0.09641157,0.8253401,0.90389854
11,0.057292383,0.8923829,0.9429729,0.09863113,0.8216033,0.90161383
12,0.05393779,0.8983479,0.9463141,0.094394736,0.82869136,0.905841
13,0.054722622,0.89686954,0.9455173,0.10016823,0.8186548,0.90002435
14,0.05454164,0.89721537,0.94568783,0.11602399,0.7927904,0.88417035
15,0.054931726,0.8966105,0.9452859,0.09509325,0.8273975,0.9051478
16,0.052855972,0.9002795,0.947366,0.091604844,0.83315665,0.90864044
17,0.05063536,0.9041784,0.9495695,0.09858625,0.82136536,0.9016345
18,0.049903005,0.90552074,0.95031464,0.089914486,0.8359743,0.9103032
