epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.5084101,0.6574891,0.7808898,0.36898795,0.75087047,0.85728836
1,0.37092897,0.8023063,0.8893296,0.29140294,0.79953533,0.888251
2,0.29368472,0.83281827,0.9081329,0.25218955,0.79275864,0.8839701
3,0.24272165,0.847862,0.91712624,0.21485369,0.8026841,0.8902247
4,0.19957209,0.8608494,0.924896,0.17980579,0.8203767,0.90101904
5,0.16841938,0.8621969,0.92551845,0.1608428,0.8237163,0.90296656
6,0.14406267,0.87158066,0.93099415,0.15974312,0.797549,0.8866735
7,0.122449175,0.87654,0.93386674,0.15525976,0.78846115,0.88141674
8,0.10743847,0.8782878,0.93475306,0.120326765,0.82759964,0.9052468
9,0.09507849,0.88129675,0.9366165,0.11334955,0.82842743,0.9057257
10,0.08470385,0.883401,0.9377025,0.11441719,0.8172286,0.89901835
11,0.07582439,0.888694,0.94076127,0.11184405,0.8161654,0.8982861
12,0.07117995,0.88804513,0.94033647,0.11438301,0.80680096,0.89258623
13,0.06531817,0.8929059,0.94307506,0.10615141,0.8163842,0.89853334
14,0.06140056,0.89525187,0.94445634,0.10882079,0.8099815,0.8946129
15,0.059409812,0.8955249,0.9446638,0.10547634,0.8137443,0.8969997
16,0.0564315,0.8988794,0.94644564,0.11271289,0.80098736,0.88903123
17,0.055353492,0.899228,0.9466355,0.11021259,0.8044052,0.8909898
18,0.05412274,0.90048075,0.9472795,0.10670722,0.8091675,0.8941127
19,0.051690787,0.9037727,0.9492817,0.094164714,0.8294585,0.90640324
20,0.051240195,0.90409505,0.9494384,0.103225656,0.81430167,0.8971701
21,0.049854126,0.90629506,0.950617,0.090721734,0.8349203,0.9095465
22,0.04908551,0.90740734,0.951228,0.10135457,0.8169654,0.8988299
23,0.047916766,0.909218,0.9523049,0.1077906,0.8065989,0.89233756
24,0.04835188,0.9085456,0.95180744,0.09573033,0.82613236,0.9043646
25,0.048711475,0.90767866,0.9514003,0.1110263,0.8011953,0.88904625
26,0.044437576,0.9153123,0.9556582,0.11277043,0.7983603,0.88729715
27,0.042453907,0.91895753,0.95763755,0.109208085,0.8041733,0.890863
28,0.042192057,0.9194953,0.95789725,0.10841074,0.80546993,0.8916597
29,0.041743845,0.92033714,0.9583395,0.10650422,0.808591,0.89355874
30,0.0409826,0.9216979,0.9591003,0.10887724,0.80476683,0.8911789
31,0.041186523,0.92137456,0.95889294,0.10738522,0.80713737,0.89267254
32,0.04073488,0.9221995,0.9593391,0.105484635,0.81020635,0.8945695
