epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.27302793,0.6019655,0.73469514,0.29960933,0.54453623,0.7007389
1,0.13791777,0.7605707,0.8622726,0.14726588,0.7449698,0.85277414
2,0.13523172,0.7664247,0.8648253,0.12341919,0.78268594,0.8766052
3,0.10998089,0.80433786,0.8900498,0.116675586,0.79317516,0.8833452
4,0.10623708,0.8105373,0.89375734,0.12815242,0.7756706,0.8718645
5,0.10144324,0.81796867,0.8985757,0.25477996,0.5960941,0.74521947
6,0.09706003,0.82545424,0.9029605,0.105537556,0.81150836,0.89447284
7,0.09578811,0.827595,0.90422577,0.11649831,0.79423684,0.88350946
8,0.09690642,0.82594913,0.9031067,0.12991498,0.7732023,0.8700919
9,0.09457211,0.8298366,0.9054393,0.09936367,0.82175714,0.9006455
10,0.08906263,0.8390302,0.910978,0.12706287,0.7772056,0.87294114
11,0.08693003,0.8420711,0.9130787,0.113399036,0.7986998,0.88660944
12,0.08456199,0.84598416,0.9154474,0.11004229,0.80339605,0.8899665
13,0.08498145,0.845542,0.91502464,0.10312374,0.8156788,0.896882
14,0.08030365,0.85312027,0.9197044,0.0984581,0.8230598,0.90154994
15,0.08348657,0.8477818,0.9165187,0.13209006,0.7701987,0.86791646
16,0.08297499,0.84883994,0.91704017,0.10247012,0.81604075,0.8975489
17,0.07969993,0.85424596,0.9203072,0.14693679,0.7467914,0.853063
18,0.07681189,0.8591199,0.9231958,0.09435045,0.83005166,0.9056547
19,0.076657176,0.8589274,0.92335004,0.10365685,0.8146913,0.89635056
20,0.078683056,0.856348,0.9213219,0.094696224,0.82911015,0.90531147
21,0.07549491,0.8613757,0.92451084,0.12469341,0.7812185,0.8753108
22,0.077666506,0.8581831,0.9223379,0.099672616,0.82129484,0.90033305
23,0.073250815,0.865181,0.926753,0.09408667,0.8297699,0.9059169
24,0.07346985,0.86489487,0.92653567,0.0944134,0.8294526,0.9055909
25,0.07430247,0.8633972,0.92570335,0.110704355,0.80382174,0.88929874
26,0.07708497,0.85870326,0.92291886,0.1019031,0.8176971,0.8981006
27,0.07264002,0.86593455,0.92736423,0.09966776,0.8213356,0.9003354
28,0.07359539,0.8648162,0.9264082,0.09860143,0.8230595,0.9014017
29,0.07020639,0.8703616,0.9297985,0.09723831,0.8252707,0.9027682
