epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.3201963,0.69914025,0.8060147,0.17144692,0.79441524,0.8850412
1,0.14737925,0.83718157,0.9111252,0.13350426,0.8163446,0.89859384
2,0.11072089,0.8534202,0.92064476,0.11123536,0.8301299,0.90679663
3,0.0935892,0.86059314,0.9247766,0.10887613,0.8221332,0.9019748
4,0.08239896,0.8689893,0.92970383,0.10766153,0.8175664,0.89927286
5,0.07524375,0.8735436,0.9323324,0.09801146,0.83007133,0.9067576
6,0.071859,0.87530553,0.9332823,0.14162913,0.75733495,0.8614002
7,0.06457632,0.8849379,0.9387914,0.09873137,0.8244587,0.90351146
8,0.064718805,0.8830301,0.9377391,0.09527747,0.8294333,0.9063523
9,0.060179804,0.88982034,0.94153214,0.11495526,0.79632866,0.8860738
10,0.058197647,0.8925917,0.94308007,0.106380686,0.8094473,0.8943438
11,0.05718278,0.89385146,0.9437823,0.09967574,0.8205754,0.9009576
12,0.055793352,0.89592975,0.9449693,0.09778133,0.8232367,0.9027198
13,0.054156166,0.89859426,0.9464481,0.09939115,0.82092124,0.90104073
