epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.3700808,0.50409716,0.64886236,0.17795038,0.70341295,0.8255688
1,0.15320201,0.7419332,0.85115147,0.14254607,0.75400865,0.8594512
2,0.116879,0.794825,0.88519883,0.14779624,0.75229156,0.8537286
3,0.10713752,0.80933595,0.8940966,0.1331955,0.7667839,0.86783195
4,0.097367324,0.8247071,0.9034893,0.09574744,0.8267155,0.90480644
5,0.091946706,0.8333142,0.9087179,0.09837115,0.82197267,0.9020049
6,0.08992508,0.83652467,0.91059715,0.09276539,0.83162194,0.90761346
7,0.08779053,0.8400757,0.91265357,0.101060815,0.8176937,0.8993376
8,0.08606925,0.84277743,0.91428983,0.098704286,0.82141125,0.9016102
9,0.0833191,0.8473159,0.91699934,0.14643356,0.7506623,0.85388005
10,0.082403265,0.84871477,0.917898,0.11782828,0.7903815,0.8824747
11,0.07586578,0.85986125,0.9244267,0.11407568,0.7964255,0.8864421
12,0.081404135,0.85041916,0.9188462,0.10874391,0.80488193,0.8914756
13,0.07665115,0.85834074,0.92357016,0.10152481,0.81655353,0.8986984
14,0.07628153,0.8590042,0.92395777,0.09674145,0.82445353,0.90344256
15,0.074508734,0.86208785,0.92570966,0.117956765,0.79129964,0.88236403
16,0.07465485,0.8618487,0.92554635,0.10452413,0.81198883,0.8958271
17,0.07558229,0.8604322,0.92460054,0.13923386,0.7672434,0.8611483
