epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.78258955,0.1463265,0.25431913,0.66462797,0.2300653,0.3737983
1,0.68216175,0.27145195,0.4243761,0.58449244,0.46020347,0.6298696
2,0.6214526,0.4261708,0.59397995,0.5363184,0.58446974,0.7372337
3,0.5833001,0.5702984,0.72369033,0.50854635,0.6257076,0.7692562
4,0.5463989,0.6559254,0.7904898,0.4746525,0.65130544,0.78835034
5,0.5101248,0.70617115,0.82630664,0.4387227,0.68506074,0.8126096
6,0.48622745,0.73940355,0.8491013,0.4179551,0.69949615,0.8226831
7,0.447417,0.7703128,0.86925304,0.3947809,0.71721077,0.83481705
8,0.42011067,0.787353,0.8802051,0.3783098,0.73402745,0.8461665
9,0.4050133,0.7965529,0.8859198,0.36076638,0.75275475,0.85851026
10,0.37614214,0.81145114,0.89532566,0.34103924,0.75879824,0.86243296
11,0.35619214,0.8191891,0.900075,0.32447526,0.770476,0.86995137
