epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.2744848,0.59432185,0.72988516,0.19368316,0.6783573,0.806521
1,0.16268483,0.7238782,0.8374606,0.17999402,0.6967634,0.82003605
2,0.13873246,0.759459,0.8613151,0.29791608,0.5458428,0.7021223
3,0.13681105,0.76325774,0.8632165,0.12710969,0.7769289,0.8729125
4,0.11311975,0.7990112,0.8869043,0.124261536,0.7811003,0.8757513
5,0.1176733,0.792225,0.88234556,0.116138086,0.793962,0.88387823
6,0.10462292,0.81291103,0.8953939,0.12408698,0.78175396,0.87591255
7,0.10611799,0.8108218,0.8938949,0.14051409,0.7558006,0.8594888
8,0.0954591,0.8275221,0.90455735,0.15107177,0.74006385,0.8489478
9,0.10187454,0.81766456,0.8981381,0.14817876,0.74406636,0.8518467
10,0.09540504,0.8279643,0.9046071,0.12602024,0.7787708,0.8739898
11,0.09761777,0.8249021,0.9023926,0.10933619,0.8055814,0.89066744
12,0.08911235,0.8378823,0.9108976,0.14401415,0.75145805,0.8559806
13,0.088983156,0.8387323,0.91102415,0.10459018,0.81255525,0.89541787
14,0.09094455,0.8358409,0.9090737,0.10884163,0.80560446,0.8911697
15,0.08793398,0.84041065,0.9120732,0.10593341,0.810545,0.8940701
16,0.08555965,0.8447326,0.9144473,0.103235155,0.81543356,0.89676595
17,0.085692696,0.8442948,0.9143169,0.104303695,0.8136432,0.895706
18,0.08329089,0.8480255,0.91671485,0.109284244,0.8059233,0.8907195
19,0.08612325,0.8437202,0.9139762,0.099312335,0.8215316,0.9006944
20,0.08082282,0.8523799,0.91918766,0.09843501,0.8229214,0.9015698
21,0.08030011,0.85347277,0.9197079,0.1083332,0.8073907,0.89167386
22,0.07805913,0.85703206,0.9219485,0.10863343,0.80637926,0.8913742
23,0.080739416,0.85271263,0.9192681,0.092017934,0.83342856,0.9079926
24,0.07624821,0.8601859,0.92375743,0.09430117,0.8298341,0.9057039
25,0.0777996,0.85747457,0.9222073,0.10455313,0.8129208,0.89544994
26,0.07832953,0.8571066,0.9216754,0.10208413,0.81734043,0.8979226
27,0.07540925,0.86163217,0.92459637,0.10029217,0.8201506,0.8997067
28,0.07344955,0.86472553,0.92655665,0.0982931,0.82339865,0.901708
29,0.073266275,0.8651926,0.92673934,0.09751561,0.8246744,0.9024877
30,0.07360208,0.8647401,0.92640233,0.096991226,0.8255122,0.9030119
31,0.07231863,0.86687875,0.9276885,0.09614933,0.82680035,0.9038572
32,0.07036963,0.8700928,0.929635,0.09613283,0.82687694,0.90387106
33,0.07176822,0.86769956,0.92823696,0.095545985,0.8278216,0.90445936
34,0.06975509,0.87119126,0.93024987,0.095469855,0.82785976,0.90453523
