epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.24190557,0.69426775,0.80752194,0.11995242,0.7917855,0.8832435
1,0.10273274,0.81874955,0.8996501,0.115318164,0.79574424,0.8855653
2,0.093804695,0.8311602,0.90714675,0.13612881,0.7617387,0.8643748
3,0.09254424,0.8333128,0.90829784,0.1030244,0.81521136,0.8976617
4,0.0850411,0.8450269,0.9154877,0.10132334,0.81717545,0.89895403
5,0.07974814,0.85367894,0.9205634,0.09845708,0.821851,0.9017627
6,0.07811487,0.85644186,0.92210406,0.093649924,0.8296627,0.90650994
7,0.078748055,0.85505027,0.9214233,0.09497943,0.82761526,0.9051471
8,0.07339763,0.86443675,0.9267384,0.10208914,0.8158101,0.8981156
9,0.07292987,0.8652221,0.92719877,0.10410266,0.81223476,0.89600986
10,0.074126914,0.8629236,0.9259765,0.094706915,0.82802165,0.90535516
11,0.07221908,0.8663043,0.92786646,0.095832564,0.82619435,0.90423536
12,0.07144936,0.8674893,0.9286236,0.09719062,0.82383966,0.9028719
13,0.06949229,0.87087035,0.9305683,0.10465786,0.8114044,0.8954054
14,0.0700767,0.86988324,0.9299787,0.10517759,0.81050575,0.89486784
15,0.069048285,0.8716779,0.93099964,0.09716031,0.8238539,0.9028823
16,0.06689893,0.8753734,0.93314356,0.11041139,0.8023411,0.8896258
17,0.06455351,0.87947136,0.9354834,0.10265506,0.8145315,0.8973792
