epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.7380371,0.22053374,0.34223226,0.55625623,0.66433185,0.79576
1,0.49758038,0.67126775,0.7985364,0.36599132,0.7351244,0.8447407
2,0.3691612,0.7735346,0.87000954,0.30076885,0.7834348,0.8762807
3,0.30002746,0.80392355,0.88921237,0.24970554,0.78488904,0.8770661
4,0.25224793,0.8226161,0.9006218,0.21989179,0.8029083,0.888503
5,0.21834867,0.83152795,0.90624225,0.19511582,0.804343,0.8893376
6,0.1827988,0.8423013,0.91279113,0.17002746,0.8101687,0.89299375
7,0.15901203,0.8489189,0.91691375,0.15627941,0.8069882,0.89100695
8,0.14373997,0.851045,0.91807085,0.14618272,0.81269515,0.8946045
9,0.12565243,0.85910213,0.9225993,0.14199054,0.8069227,0.891134
10,0.11582811,0.86125624,0.92377794,0.1364282,0.8051872,0.89002705
11,0.10652669,0.86413735,0.9255855,0.13112524,0.80519146,0.88997656
