epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.18630275,0.7445043,0.84428424,0.14179447,0.7554782,0.85945946
1,0.10108531,0.82019186,0.8999164,0.12561296,0.78034884,0.8747437
2,0.09714141,0.82573605,0.9032084,0.10489765,0.8123431,0.89525867
3,0.09169148,0.8346728,0.90851283,0.11804574,0.79133016,0.88209033
4,0.08532111,0.84501624,0.9148138,0.09637623,0.8265099,0.90370464
5,0.08099866,0.8520103,0.9190956,0.09997284,0.8206989,0.9000848
6,0.08167553,0.8507112,0.9183904,0.095210426,0.82820976,0.9048437
7,0.08258933,0.8495968,0.9174685,0.1004628,0.81955695,0.8995809
8,0.080081314,0.8536114,0.91996413,0.09789282,0.8238667,0.9021361
9,0.079977244,0.8539825,0.9200595,0.28853256,0.557086,0.71148485
10,0.081098095,0.85175526,0.91893643,0.10739604,0.80784094,0.892635
11,0.07458281,0.86287904,0.92544335,0.09938183,0.82085997,0.90063673
12,0.07337138,0.865427,0.9266518,0.09701576,0.82527816,0.9030004
13,0.079625666,0.8542234,0.920393,0.09953966,0.82150245,0.9004774
14,0.07182587,0.86758053,0.9281913,0.09928999,0.82239705,0.90072596
15,0.07698014,0.8590374,0.92303526,0.10747696,0.80822724,0.8925325
16,0.071487926,0.86802125,0.9285249,0.09400746,0.8297919,0.9060047
17,0.06988325,0.87087774,0.930158,0.103483714,0.8144827,0.8965364
18,0.06999442,0.8706609,0.93002534,0.09743257,0.8243772,0.9025823
19,0.07050351,0.869634,0.9295142,0.11546937,0.7959007,0.88454014
20,0.07233256,0.8666036,0.9276789,0.092400126,0.8334194,0.90760875
21,0.07464371,0.8635195,0.925368,0.09953911,0.82115924,0.90046996
22,0.07092832,0.86900795,0.92908114,0.10408775,0.8140351,0.8959223
23,0.067659274,0.87464905,0.93235195,0.09207026,0.83381814,0.9079362
24,0.071689084,0.868491,0.9283205,0.09720681,0.82564193,0.90280104
25,0.07177023,0.867619,0.9282392,0.10461314,0.8126563,0.8953913
26,0.06584463,0.8776886,0.93416446,0.09870425,0.8224109,0.90130204
27,0.06371103,0.8813804,0.93629664,0.09831728,0.8230609,0.9016878
28,0.06428073,0.880577,0.9357259,0.09736117,0.82468516,0.90264666
29,0.06429281,0.8807057,0.93571514,0.097545214,0.82438004,0.90246195
30,0.06444945,0.8803822,0.9355584,0.097144134,0.8250411,0.902865
31,0.06327808,0.8823534,0.9367293,0.0976177,0.8242681,0.9023887
32,0.06410237,0.8808129,0.9359073,0.09774258,0.8240558,0.9022642
33,0.06306262,0.8828108,0.93694544,0.097746134,0.82405704,0.902263
34,0.06326825,0.88246787,0.9367398,0.09772347,0.8241097,0.90228194
