epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.46787435,0.3967651,0.5501525,0.32508907,0.52477235,0.6813873
1,0.25591332,0.6073387,0.7551519,0.17829548,0.7111114,0.828838
2,0.20550844,0.67058927,0.8026867,0.15286964,0.7447175,0.85204643
3,0.17474854,0.7125559,0.83194536,0.17163537,0.7144055,0.8325137
4,0.16233143,0.72932625,0.8433105,0.13897942,0.76365465,0.8657584
5,0.14472972,0.7551132,0.86036783,0.14092961,0.758285,0.8623576
6,0.1396731,0.762148,0.8648586,0.1324403,0.77313066,0.8717166
7,0.123683944,0.7864422,0.880378,0.13755289,0.7639044,0.86504686
8,0.12438823,0.78463477,0.87920356,0.12966847,0.775484,0.8731033
9,0.11529783,0.79903686,0.8881889,0.11245139,0.80234504,0.8894337
10,0.11454965,0.79952574,0.88849914,0.13030794,0.7733621,0.87204635
11,0.10854941,0.80905,0.89438653,0.11183666,0.80268633,0.89019996
12,0.107080415,0.81117845,0.8956941,0.1103639,0.80467737,0.89144665
13,0.10304951,0.8175318,0.8995486,0.114607915,0.79748654,0.88703597
14,0.10263851,0.81809175,0.89986885,0.119711414,0.78883696,0.8818427
15,0.10033217,0.82193166,0.9021572,0.11725859,0.79358494,0.8844794
16,0.10273525,0.81795365,0.8997802,0.12186408,0.78624207,0.8801986
17,0.09904843,0.82394385,0.90337044,0.111912474,0.8018579,0.8896429
18,0.09801809,0.82557213,0.90433615,0.11954914,0.7903682,0.88259363
19,0.096522644,0.82766044,0.90563637,0.10436469,0.8141147,0.8971482
20,0.09433241,0.83128047,0.9078021,0.11843208,0.79178107,0.8837168
21,0.08988163,0.8385986,0.91216654,0.10911443,0.8060211,0.89247173
22,0.092680976,0.8337834,0.9092932,0.11038475,0.8053421,0.891649
23,0.09214339,0.8345277,0.9097395,0.112088144,0.8005924,0.88913256
24,0.08971204,0.8387484,0.9122187,0.11026241,0.80520505,0.891648
25,0.08824329,0.8409359,0.9135407,0.098889574,0.8229057,0.90229857
26,0.0867939,0.84318995,0.91487145,0.100555144,0.81953734,0.90047944
27,0.08239861,0.8505681,0.9191792,0.099517606,0.8212642,0.9015418
28,0.081393726,0.85230243,0.92017674,0.09783156,0.82406235,0.9032226
29,0.08197769,0.85136867,0.9196616,0.097587846,0.82445776,0.9034818
30,0.08286796,0.84991205,0.9187245,0.097604826,0.8243629,0.90342766
31,0.08095464,0.8529143,0.9205627,0.098483786,0.8230099,0.9026357
32,0.08024632,0.8542092,0.92130387,0.097949706,0.82386124,0.90315723
33,0.08002469,0.8546409,0.9215482,0.09869399,0.8226913,0.9024617
34,0.07872924,0.8567874,0.9228086,0.09855505,0.8229399,0.9026049
35,0.079982825,0.85465586,0.9215723,0.09851422,0.82293457,0.9026062
36,0.079165734,0.85609853,0.92238355,0.09816772,0.82364833,0.90303594
37,0.07946394,0.8555479,0.9220863,0.097315766,0.8249979,0.90383136
38,0.08009918,0.8545188,0.92151237,0.09775337,0.82426596,0.9034046
39,0.078629985,0.85698605,0.922928,0.09821949,0.8235975,0.90299517
40,0.080406934,0.85397315,0.9211587,0.098505236,0.8229368,0.90260845
41,0.07771779,0.85857576,0.92387015,0.09804539,0.82374287,0.9030887
42,0.07887052,0.856651,0.922714,0.09890206,0.82206446,0.90208733
43,0.07889473,0.8565141,0.92264205,0.0977474,0.8244872,0.9035369
44,0.07790786,0.85833025,0.92367554,0.09757771,0.8245479,0.90357393
