epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.9999972,1.4088565e-13,1.4088565e-13,0.9999965,3.1069393e-13,3.1069393e-13
1,0.85500807,0.11494547,0.14485388,0.21055338,0.6551827,0.7907631
2,0.11125654,0.8025614,0.88987523,0.10316574,0.8156064,0.8980483
3,0.08691281,0.84166217,0.9137616,0.10189016,0.8166318,0.8987296
4,0.07918077,0.85444593,0.92134625,0.09100161,0.83482105,0.90962005
5,0.07386117,0.86357456,0.92657214,0.09513543,0.82749736,0.9053353
6,0.07116864,0.86809003,0.92919785,0.09793973,0.82292455,0.9024691
7,0.06790654,0.8737432,0.93242574,0.09285338,0.8312571,0.90751314
8,0.064638,0.87941116,0.93565524,0.1004212,0.81850934,0.8999245
9,0.062320217,0.883564,0.93797284,0.094214305,0.8287781,0.9060682
10,0.061205752,0.8854524,0.9390547,0.10368859,0.8130168,0.8965923
11,0.059402317,0.8886879,0.9408565,0.10200099,0.8159763,0.89827263
12,0.05800081,0.8910944,0.9422529,0.09289007,0.83096284,0.90735954
13,0.05803741,0.89102596,0.94219035,0.10921363,0.8039609,0.8909864
14,0.055849463,0.8949664,0.94438946,0.10626142,0.8088392,0.89396846
15,0.053280484,0.89948523,0.94694144,0.11568962,0.79378766,0.8845332
