epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.35701498,0.51710093,0.64363086,0.19174206,0.679608,0.80880076
1,0.13479462,0.7646964,0.8658522,0.18515962,0.6900644,0.8155586
2,0.11997455,0.78760284,0.88053435,0.10716765,0.8078708,0.89336103
3,0.113634616,0.7985981,0.88683015,0.12453293,0.7794993,0.87586784
4,0.10272799,0.8151644,0.8976954,0.11230412,0.79911816,0.88805455
5,0.10348817,0.8144669,0.89686084,0.1150243,0.79503614,0.88525885
6,0.098393574,0.82202965,0.9019163,0.11449745,0.7962012,0.8857725
7,0.09033377,0.8352642,0.9099434,0.13732041,0.7730343,0.8626344
8,0.09014532,0.83566314,0.910125,0.10591107,0.8095816,0.8943915
9,0.08924108,0.837209,0.910991,0.11156248,0.8002294,0.88875616
10,0.09109344,0.83402485,0.9091277,0.098049134,0.8223599,0.90221965
11,0.08324306,0.8471592,0.9169619,0.10363913,0.8129884,0.8965787
12,0.085187756,0.8440609,0.91499573,0.12301342,0.78304875,0.87719005
13,0.08034006,0.85200644,0.9198266,0.1112487,0.8012093,0.8889276
14,0.080931775,0.8511571,0.91924214,0.104291424,0.8121772,0.8958721
15,0.08480853,0.84480137,0.91535443,0.09801541,0.82236785,0.90216726
16,0.07458074,0.8620001,0.92558265,0.08952873,0.8365768,0.91067547
17,0.07621478,0.85904855,0.92392755,0.09182342,0.8326236,0.90832496
18,0.07661358,0.8583447,0.92352265,0.10057797,0.8181895,0.8996029
19,0.08363575,0.8466765,0.91650283,0.09216593,0.83214545,0.90803945
20,0.07539021,0.86041707,0.92475086,0.09053801,0.8349171,0.9096861
21,0.07317434,0.8641317,0.9269533,0.09390952,0.82921803,0.90622985
22,0.07405157,0.8626952,0.9260733,0.09397023,0.82907814,0.90618706
23,0.07208356,0.8662103,0.92804855,0.09076231,0.83465046,0.909385
24,0.07274111,0.86504436,0.9273766,0.09250416,0.8316683,0.9077102
25,0.06983022,0.8700522,0.9302709,0.10714987,0.8071977,0.893004
26,0.07105621,0.8678226,0.92906547,0.09742392,0.8232938,0.90272367
27,0.06807274,0.87305784,0.93204886,0.09560358,0.8262703,0.9045223
