epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.6470541,0.22912624,0.35704374,0.7065342,0.169672,0.28986502
1,0.42302257,0.41536853,0.5853918,0.37810254,0.457259,0.62754506
2,0.34592673,0.49485147,0.6614156,0.27717766,0.57478255,0.729844
3,0.29990375,0.5462362,0.7056748,0.9083096,0.045806147,0.087571524
4,0.27731135,0.57293963,0.7278109,0.36857477,0.46279725,0.63263744
5,0.24959156,0.6074088,0.7549078,0.23770395,0.61994773,0.7651582
6,0.228554,0.6332831,0.7751823,0.24554522,0.612001,0.75916755
7,0.2073193,0.6617158,0.79610926,0.2678856,0.5799684,0.7339277
8,0.20102985,0.6702038,0.8021128,0.21636657,0.6474842,0.78591883
9,0.18886667,0.6867755,0.8138933,0.2472699,0.6063944,0.754865
10,0.16650644,0.7187419,0.83614445,0.43178424,0.39881006,0.56980693
11,0.16573837,0.7200008,0.8367728,0.1492968,0.7436689,0.85282415
12,0.15273435,0.7387367,0.8495828,0.15973666,0.72812337,0.84250027
13,0.14895071,0.7446443,0.8533368,0.99972373,0.00012838643,0.000256675
14,0.15098788,0.74217325,0.8510907,0.22152731,0.6397433,0.78009
15,0.14513984,0.75015646,0.85690683,0.15711504,0.7306622,0.84427196
16,0.13386227,0.76713127,0.8679217,0.40481362,0.42425245,0.5956585
17,0.12883964,0.77467763,0.87289286,0.14443888,0.75000477,0.85695636
18,0.1238808,0.7823092,0.87775886,0.21982498,0.64282465,0.7825478
19,0.12562983,0.7796911,0.8759129,0.18303333,0.69261223,0.8182058
20,0.12663141,0.77788,0.87485343,0.16999003,0.7119608,0.8316153
21,0.11855487,0.79046994,0.8828271,0.1604605,0.72589904,0.84095716
22,0.11421572,0.7973724,0.887112,0.31240138,0.5253651,0.68844014
23,0.115735374,0.7948896,0.88559484,0.14560863,0.74800533,0.85559016
24,0.11295702,0.7993965,0.8882864,0.19051638,0.6812169,0.810316
25,0.11352295,0.79818743,0.8875116,0.12807158,0.77475035,0.87281984
26,0.110505745,0.8030227,0.89063895,0.11771971,0.791279,0.8832044
27,0.10199113,0.81688666,0.89910185,0.116146386,0.79376364,0.88473916
28,0.10002416,0.82019126,0.9010812,0.11504488,0.7954147,0.88575774
29,0.099594705,0.82088107,0.90151006,0.11493957,0.7955167,0.8858253
30,0.09814211,0.8233321,0.90293884,0.114700004,0.7959272,0.8860622
31,0.09650116,0.82614076,0.90458757,0.114216164,0.7967204,0.88655996
32,0.09608125,0.82658136,0.90497726,0.113793954,0.79745275,0.8870091
33,0.09876053,0.82221985,0.9023167,0.113798596,0.7973979,0.88697267
34,0.09597123,0.8268113,0.9050884,0.11383915,0.7973144,0.88692594
35,0.0934315,0.8309545,0.9075908,0.113448955,0.7979842,0.88733304
36,0.09567199,0.82728,0.9054021,0.11325611,0.79825485,0.8875062
37,0.09513587,0.8281543,0.90590954,0.112834275,0.79892606,0.88791674
38,0.092638545,0.83231455,0.90840787,0.11280425,0.79896235,0.8879405
39,0.09531371,0.82790816,0.9057287,0.113225736,0.79829705,0.88751566
40,0.09325033,0.8313406,0.9078419,0.11302525,0.798579,0.887701
41,0.09411577,0.82979935,0.9069077,0.112963475,0.7986415,0.8877447
42,0.09323188,0.83131844,0.9078151,0.11267768,0.7991116,0.88802505
43,0.09398044,0.83008754,0.90705734,0.11289028,0.79876935,0.8878181
44,0.09346189,0.83088356,0.9075632,0.11275141,0.7990303,0.8879729
