epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.3219457,0.556977,0.6974289,0.18377419,0.69275975,0.81803113
1,0.1536779,0.7366875,0.84752446,0.2902673,0.55141306,0.7099979
2,0.12866327,0.77417636,0.87188745,0.14760333,0.7438966,0.852605
3,0.118573464,0.7894543,0.8815736,0.10911836,0.8040815,0.89095515
4,0.108561344,0.8054665,0.89151245,0.125393,0.77780366,0.87467426
5,0.10778695,0.80641246,0.8922543,0.113801666,0.7961992,0.88622934
6,0.09711517,0.82381684,0.9029158,0.12738115,0.7747721,0.87263554
7,0.09708767,0.82437074,0.90321547,0.11632121,0.7921856,0.88370425
8,0.09258742,0.8315344,0.9074466,0.09806364,0.8221177,0.90196425
9,0.08862123,0.8378542,0.9114057,0.10548619,0.8098935,0.8945314
10,0.09377521,0.8298528,0.90624666,0.105223,0.8102486,0.89478755
11,0.08723418,0.84034747,0.91278446,0.108616285,0.8050486,0.89139897
12,0.08724932,0.8403332,0.91276485,0.11020803,0.80248904,0.8898049
13,0.08155166,0.8499515,0.91846067,0.09763786,0.8228815,0.90236956
14,0.08025582,0.8520277,0.91975605,0.09928249,0.8200145,0.90072954
15,0.07688805,0.857782,0.9231227,0.101670355,0.81607294,0.89833844
16,0.078258604,0.8554134,0.9217506,0.102628104,0.8145234,0.89738005
17,0.08088707,0.85135597,0.9191215,0.09725746,0.82344604,0.90275556
18,0.08016261,0.8523636,0.91984546,0.11535934,0.79397726,0.8846462
19,0.07920199,0.85406005,0.9208081,0.10281335,0.81453013,0.89719284
20,0.08515483,0.8440382,0.9148523,0.10110858,0.8171297,0.8988974
21,0.07633614,0.85878444,0.9236715,0.10099287,0.81747615,0.8990125
22,0.07374552,0.8634652,0.9262616,0.09735468,0.8234326,0.90265226
23,0.07719947,0.8576331,0.92280763,0.09952515,0.8198765,0.90048534
24,0.07576178,0.8597607,0.92424554,0.10067866,0.81772566,0.89932585
25,0.07542933,0.8605253,0.92457634,0.16836001,0.7126589,0.8316456
26,0.07967046,0.8533628,0.9203355,0.12025136,0.78614557,0.87975657
27,0.07203447,0.8661466,0.92797136,0.107759096,0.80632913,0.8922451
28,0.07136723,0.8673411,0.9286396,0.10184114,0.8160554,0.8981641
