epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.37995946,0.48558167,0.6341751,0.19249259,0.68270946,0.8109519
1,0.16877896,0.7171873,0.8344471,0.16039121,0.72681916,0.84109795
2,0.13524874,0.76526845,0.8664533,0.13959873,0.75777364,0.8612961
3,0.11706785,0.7930445,0.88387716,0.13972543,0.75681835,0.8607347
4,0.10823535,0.80680865,0.8924522,0.12230378,0.78392005,0.87811863
5,0.10180906,0.81714994,0.89871794,0.105482824,0.81089115,0.8949095
6,0.09280562,0.8315799,0.9076368,0.10815927,0.8063914,0.8920542
7,0.09303666,0.83135784,0.90733606,0.105474785,0.8107025,0.8948383
8,0.08903237,0.83824956,0.91129225,0.11883445,0.78905725,0.88140845
9,0.085471116,0.84372073,0.9148208,0.1032206,0.8142265,0.89696944
10,0.083986424,0.84637254,0.91626775,0.103824146,0.81311315,0.8963517
11,0.08133593,0.85071975,0.9188932,0.13642769,0.76236284,0.8641758
12,0.0825742,0.8486827,0.91764736,0.10822523,0.8061045,0.891896
13,0.08079311,0.8515392,0.91940653,0.10432428,0.812521,0.8958464
14,0.07889657,0.8549574,0.9212905,0.10028559,0.81898946,0.89985687
15,0.076013796,0.8596209,0.9241577,0.09419389,0.82907516,0.9060215
16,0.077529624,0.85708797,0.9226402,0.09997286,0.8194554,0.90017384
17,0.07537176,0.8608831,0.924772,0.099327326,0.82038486,0.9007902
18,0.07226293,0.86600906,0.92787784,0.09715111,0.8240672,0.9029746
19,0.073138595,0.8645667,0.9269998,0.0950838,0.8275984,0.905064
20,0.07327174,0.86435586,0.92684716,0.11735058,0.79111516,0.8828169
21,0.07135598,0.8676545,0.9287676,0.09547161,0.8270037,0.9046312
22,0.06896003,0.8717439,0.93115705,0.103559114,0.8136859,0.89657575
23,0.07064614,0.86889124,0.9294835,0.10506777,0.8108223,0.8950323
24,0.06917877,0.8713599,0.93093723,0.10830155,0.80549395,0.89179456
25,0.06921595,0.8713358,0.93089724,0.098447345,0.8219722,0.9016526
26,0.06607934,0.8767039,0.9340263,0.09630883,0.825524,0.90380794
27,0.06597256,0.87718093,0.93413377,0.09533658,0.8271072,0.9047766
28,0.064747676,0.87915856,0.93535286,0.09572635,0.82642746,0.9043876
29,0.06465818,0.879252,0.93545103,0.09616607,0.8256784,0.9039427
30,0.064491265,0.8796502,0.9356138,0.09573999,0.8263748,0.90435827
31,0.06350496,0.88134605,0.9365954,0.09624961,0.82553846,0.9038682
32,0.06283518,0.88243717,0.9372684,0.0962775,0.8254805,0.903835
33,0.06155828,0.8846656,0.9385465,0.09628491,0.8254535,0.90382737
34,0.06354216,0.88129467,0.9365599,0.09701445,0.82420635,0.9030823
35,0.06256578,0.88302374,0.9375306,0.09659057,0.82490104,0.9035067
36,0.063285604,0.8817671,0.93681806,0.09630145,0.82538164,0.9037912
37,0.06158411,0.88456005,0.93851453,0.09624708,0.82547593,0.903847
38,0.06129031,0.88508654,0.93881273,0.0962898,0.8254024,0.90380025
39,0.061635576,0.88444793,0.9384607,0.097890444,0.8227285,0.9022062
40,0.06198643,0.88385195,0.9381135,0.09628692,0.8254031,0.9038042
41,0.061412036,0.8849641,0.9386899,0.09779533,0.822891,0.90230304
42,0.06101607,0.885871,0.9390893,0.09761054,0.823195,0.9024879
43,0.06140437,0.88494027,0.9386981,0.096858606,0.8244652,0.90324736
44,0.061802577,0.88434565,0.9382964,0.097140014,0.824012,0.9029764
