epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.22356656,0.6578575,0.7799119,0.6083565,0.2522681,0.39184275
1,0.12527283,0.78071594,0.8748562,0.14150234,0.7550075,0.8585276
2,0.10620014,0.8107462,0.8938574,0.10139489,0.8177354,0.89862794
3,0.10355881,0.81607825,0.89647603,0.12248865,0.78465563,0.8775378
4,0.09681833,0.8260827,0.9032138,0.11275481,0.79968506,0.887251
5,0.09220037,0.8333087,0.9078229,0.10370206,0.81485415,0.8963236
6,0.08960021,0.83758396,0.91041917,0.10589069,0.8111364,0.89412147
7,0.08655583,0.8428202,0.91346097,0.10355775,0.8152341,0.896446
8,0.08631364,0.8434905,0.9137009,0.09832026,0.8231492,0.90170026
9,0.083788365,0.8472637,0.91623145,0.10734723,0.8089136,0.8926662
10,0.0787137,0.8556849,0.92129874,0.10427773,0.8135062,0.89572626
11,0.08227535,0.8501003,0.9177338,0.09975689,0.82062835,0.9002522
12,0.085667975,0.8451108,0.91434085,0.10152354,0.81826,0.898487
13,0.079454266,0.8552393,0.92055535,0.10886086,0.8059279,0.8911481
14,0.07725686,0.8585861,0.9227514,0.12858713,0.7747108,0.8714244
15,0.07618361,0.8604355,0.92382425,0.11108553,0.8035944,0.8889215
16,0.07528146,0.8615863,0.92472875,0.09655376,0.82612383,0.9034521
17,0.07576521,0.86141,0.9242418,0.09600389,0.8266845,0.9040015
18,0.07500901,0.8625782,0.92499757,0.12662002,0.77746993,0.87338895
19,0.07319382,0.86559296,0.92681134,0.10302438,0.81504893,0.89698863
20,0.072604544,0.86607623,0.927402,0.09304948,0.8316399,0.9069614
21,0.07426905,0.8636329,0.9257377,0.0983112,0.8230342,0.9016988
22,0.07249135,0.8668077,0.92751414,0.0969818,0.82522327,0.9030226
23,0.07383049,0.86439306,0.9261754,0.087612554,0.8408541,0.91239154
24,0.069629535,0.87152684,0.9303772,0.13434757,0.7661443,0.8656713
25,0.07011625,0.87074846,0.92988986,0.10546623,0.8116279,0.8945371
26,0.07055761,0.8697493,0.9294464,0.09482118,0.8294149,0.90518194
27,0.0686881,0.8730182,0.93131566,0.09403034,0.8306222,0.90597564
28,0.06703939,0.87599826,0.9329658,0.093495674,0.8314493,0.9065084
29,0.06599706,0.87739915,0.9340083,0.09218626,0.8334822,0.9078186
30,0.06569928,0.87800914,0.9343047,0.09179302,0.83407515,0.9082145
31,0.065583564,0.8784758,0.93442285,0.09082333,0.8356706,0.9091841
32,0.06502247,0.8794223,0.93498355,0.08989152,0.83720404,0.91011524
33,0.06306845,0.88269275,0.93693775,0.08913863,0.8384296,0.9108661
34,0.0649333,0.87951916,0.935073,0.08918237,0.83837825,0.9108231
35,0.06417886,0.88093793,0.93582636,0.089011446,0.83864474,0.9109937
36,0.06499738,0.879473,0.9350096,0.08923584,0.8382679,0.9107683
37,0.06349031,0.88212323,0.9365166,0.089132905,0.83840257,0.9108744
38,0.06395754,0.88139087,0.9360483,0.08898373,0.8386878,0.911023
39,0.06396601,0.88146615,0.93603927,0.08867982,0.8391695,0.91132593
40,0.06357034,0.88216835,0.93643457,0.089148454,0.83837444,0.91085756
41,0.0629082,0.88278526,0.9370963,0.08937102,0.8380209,0.9106346
42,0.06011149,0.88748133,0.939895,0.0894637,0.83781,0.91054124
43,0.06355834,0.8822132,0.9364482,0.088997595,0.8386077,0.9110082
44,0.062207904,0.8840793,0.9377976,0.089135416,0.8383588,0.9108709
