epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.44796798,0.4225426,0.5764958,0.23312971,0.6501346,0.7848519
1,0.25664413,0.6072228,0.75507474,0.18447234,0.7019228,0.8226377
2,0.2127991,0.66131,0.79585594,0.17342435,0.7171648,0.8335957
3,0.18015186,0.7057428,0.8272647,0.17207456,0.71668684,0.8330797
4,0.16039075,0.73287904,0.8457236,0.1881509,0.6896017,0.8149798
5,0.148685,0.7497273,0.8568012,0.16728419,0.7208685,0.8370254
6,0.13578542,0.76845413,0.8689527,0.1266196,0.78294426,0.87726396
7,0.12677465,0.7823652,0.8777891,0.1274156,0.78157234,0.87696576
8,0.12559018,0.7836321,0.87858915,0.14286378,0.7543892,0.8594652
9,0.11641306,0.79768157,0.88737154,0.119144596,0.793145,0.8838688
10,0.11720241,0.7960513,0.8862869,0.12623647,0.78009695,0.87636495
11,0.11443156,0.800106,0.8888083,0.11417375,0.799477,0.88814855
12,0.109742,0.8074496,0.8933591,0.12412168,0.78236395,0.87782604
13,0.10804345,0.8098555,0.8947929,0.11257746,0.8005396,0.8890656
14,0.104816936,0.8150843,0.8979976,0.11626856,0.7966973,0.8859408
15,0.10072011,0.82128626,0.9018091,0.10467613,0.8142056,0.89723676
16,0.10090457,0.8210356,0.90158343,0.10565038,0.8122996,0.8960812
17,0.10066862,0.8212856,0.90181166,0.11040561,0.804786,0.891678
18,0.09650111,0.827836,0.905746,0.14361899,0.75249857,0.8584202
19,0.096153356,0.8284205,0.90609515,0.10443995,0.81444496,0.8973136
20,0.094988205,0.8302411,0.90716755,0.108429685,0.8073843,0.8930969
21,0.093728356,0.832098,0.9082945,0.12138726,0.7862993,0.88021183
22,0.09184722,0.83512664,0.91008246,0.11288284,0.8004482,0.8889393
23,0.089977,0.8381644,0.9119062,0.12556085,0.7795347,0.875964
24,0.08987787,0.838256,0.91191924,0.10401951,0.8140287,0.8972474
25,0.08693011,0.8431372,0.9148273,0.14304619,0.75334704,0.8591763
26,0.08782149,0.84169257,0.9139532,0.10572127,0.81152326,0.89578295
27,0.0857805,0.8450194,0.9159103,0.103892125,0.8141465,0.89739215
28,0.08317165,0.849373,0.9184723,0.10296403,0.81570387,0.8983395
29,0.08279222,0.8500677,0.9188913,0.10106528,0.8187367,0.9001571
30,0.081867315,0.8516736,0.91981465,0.10197669,0.817142,0.8992013
31,0.08143901,0.8523635,0.9202322,0.1016464,0.8176433,0.89950675
32,0.08073205,0.8535641,0.9209213,0.10093778,0.81910187,0.9003781
33,0.08191074,0.8514231,0.91969985,0.10161917,0.8177125,0.8995542
34,0.07767617,0.85864997,0.92388463,0.1006078,0.819608,0.9006753
35,0.0817392,0.8517522,0.91987157,0.101496175,0.81804705,0.89974606
36,0.079334185,0.8558546,0.92228436,0.10086393,0.8190801,0.9003634
37,0.078950204,0.8564858,0.92264205,0.10018549,0.820129,0.90098536
38,0.078485355,0.85733783,0.9231223,0.100553535,0.81965435,0.90070134
39,0.07904823,0.8563519,0.9225314,0.101201154,0.8185854,0.9000637
40,0.079597406,0.8553865,0.9219743,0.10120706,0.8184639,0.89997786
41,0.07923359,0.8561253,0.92240214,0.100859985,0.8191295,0.9003792
42,0.07775541,0.8585619,0.92383325,0.10082736,0.8191287,0.90037525
43,0.0777941,0.8584783,0.9237902,0.10081722,0.8192163,0.9004324
44,0.078870565,0.8567357,0.9227405,0.10069271,0.81937355,0.9005284
