epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.4649443,0.40158352,0.5542725,0.24894693,0.6180978,0.7616814
1,0.26026416,0.6024609,0.75152844,0.20591103,0.6712132,0.79875636
2,0.2148651,0.65888625,0.7939435,0.16166037,0.73194015,0.843645
3,0.17538391,0.71214527,0.8317523,0.15358236,0.7425467,0.85064703
4,0.16234753,0.7298361,0.8435721,0.12598701,0.78630155,0.8788047
5,0.15020324,0.7471857,0.85521126,0.14423308,0.75537866,0.85951996
6,0.13917884,0.7628632,0.86537844,0.1280348,0.7792416,0.8758139
7,0.12807374,0.7799277,0.87623835,0.12947348,0.77682364,0.87384903
8,0.133501,0.7706324,0.8703092,0.13508435,0.76486766,0.86667424
9,0.1207229,0.790355,0.8828406,0.13106059,0.7720282,0.8712395
10,0.116749525,0.79646164,0.8866255,0.120433345,0.7894923,0.8818458
11,0.11412768,0.8006175,0.88911957,0.12074953,0.7893351,0.8819232
12,0.10904277,0.8084355,0.8939292,0.11227896,0.80263394,0.8900055
13,0.10891321,0.8083512,0.89394975,0.11782174,0.7941963,0.88516563
14,0.10286881,0.8181152,0.89988166,0.119159535,0.7912006,0.8832848
15,0.10376275,0.8164638,0.8988436,0.11099498,0.80353266,0.8908256
16,0.10000858,0.8224822,0.9024782,0.15164092,0.7409261,0.85032094
17,0.097214796,0.8265439,0.90496606,0.12252966,0.7844306,0.8790707
18,0.099099085,0.82369596,0.90318584,0.10862521,0.80687165,0.89286894
19,0.096399486,0.8279829,0.9058169,0.13677303,0.7619378,0.8647224
20,0.09424141,0.83148617,0.90792185,0.10669799,0.81005704,0.8947447
21,0.09629641,0.82802963,0.9058465,0.12853622,0.7764617,0.8740403
22,0.09421783,0.83126956,0.90779084,0.12024208,0.7879231,0.8811581
23,0.09206014,0.8347493,0.9098653,0.11428481,0.79745126,0.8871967
24,0.08883725,0.8401453,0.9130491,0.10878787,0.80692977,0.89273554
25,0.08906763,0.8394591,0.9126653,0.107916296,0.80788326,0.89359283
26,0.08947628,0.83879834,0.91228735,0.09927831,0.82176816,0.9019828
27,0.08732163,0.8424861,0.9144299,0.09855348,0.823022,0.9027431
28,0.08443405,0.84721994,0.9172414,0.09858708,0.82291406,0.90268934
29,0.08443559,0.8473091,0.91724664,0.098620616,0.8227961,0.9026236
30,0.08299765,0.84970075,0.9186585,0.098591864,0.8228319,0.9026448
31,0.083505265,0.8489245,0.91818357,0.09797951,0.82380515,0.9032273
32,0.08134664,0.8523825,0.9202625,0.09836296,0.8231164,0.9028227
33,0.080617644,0.85363847,0.9209834,0.098306045,0.8232578,0.9028989
34,0.08008412,0.85459346,0.9215422,0.09794605,0.8237777,0.90321213
35,0.080251776,0.85426337,0.9213431,0.09737644,0.82463336,0.9037135
36,0.080509104,0.8538231,0.92104465,0.098051295,0.82360506,0.903098
37,0.07964513,0.85530144,0.9219466,0.09688622,0.825633,0.9043058
38,0.07984542,0.85496616,0.92175233,0.09721719,0.8250839,0.90397084
39,0.07985326,0.8548822,0.921717,0.097510114,0.8245004,0.9036327
40,0.07938936,0.855689,0.9221679,0.09726419,0.82486594,0.90384775
41,0.079181895,0.85611546,0.9224138,0.09610715,0.8268784,0.9050386
42,0.07994708,0.8548241,0.9216408,0.09664993,0.8260004,0.90451956
43,0.08046654,0.8538365,0.9210796,0.09736498,0.8248701,0.90384203
44,0.07879443,0.85679275,0.92277575,0.09807982,0.8235733,0.9030828
