epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.37164158,0.49803627,0.6470297,0.20516203,0.66904974,0.8010918
1,0.16362916,0.72684,0.8409678,0.14910471,0.74532336,0.8535543
2,0.12672503,0.7792069,0.8754448,0.1155466,0.7961103,0.8860749
3,0.109348044,0.8057218,0.89206153,0.10523728,0.811737,0.8958071
4,0.103685476,0.81455433,0.89728206,0.11360422,0.79746705,0.88697684
5,0.09530922,0.8277053,0.90539545,0.105179496,0.8114091,0.8954278
6,0.090692975,0.8351411,0.90988505,0.10388708,0.81291574,0.896521
7,0.08777655,0.84001046,0.91273606,0.0939732,0.8296384,0.9063852
8,0.08807832,0.83957547,0.9123556,0.10715715,0.80750555,0.89328265
9,0.08740564,0.8409024,0.91300094,0.09032358,0.83558244,0.9099877
10,0.0826433,0.84852844,0.91769886,0.09471176,0.82813877,0.9055694
11,0.080472685,0.85212934,0.91986185,0.09409074,0.82891643,0.9061428
12,0.08107262,0.85104144,0.91922414,0.0913615,0.83364385,0.9088995
13,0.07714614,0.857622,0.92310685,0.090198755,0.83538896,0.90999585
14,0.08121595,0.85096055,0.91904706,0.095444195,0.8266029,0.9048418
15,0.075215824,0.8608968,0.9250144,0.11114021,0.801534,0.8891301
16,0.07946799,0.8535997,0.9207649,0.10329604,0.81378967,0.8970155
17,0.07584891,0.85984796,0.9243603,0.09415515,0.82881796,0.9060512
18,0.07408718,0.8627924,0.9261044,0.10340203,0.81362855,0.8969057
19,0.07168852,0.8669363,0.9284957,0.09330772,0.83043253,0.9069339
20,0.071585156,0.86712277,0.92860466,0.093389034,0.8300085,0.9068092
