epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.38502294,0.49418336,0.61731565,0.17696321,0.702824,0.82509077
1,0.13128315,0.77106917,0.8701397,0.14115585,0.75502104,0.860023
2,0.10565485,0.8109833,0.8951992,0.10720351,0.8077822,0.8934519
3,0.09842979,0.8225928,0.90221846,0.12040777,0.7863472,0.8801292
4,0.09655681,0.8255961,0.9040265,0.10328618,0.81434953,0.89723843
5,0.094335735,0.8289764,0.9060739,0.11464327,0.79544914,0.88569826
6,0.08500569,0.84441143,0.915325,0.12973082,0.7713674,0.87055266
7,0.08673028,0.84156066,0.9136599,0.10213202,0.81591105,0.89823276
8,0.089244604,0.83757114,0.9110682,0.22506244,0.6412567,0.77543706
9,0.08619149,0.8425267,0.9140604,0.11087367,0.8011832,0.8893582
10,0.0841596,0.8458488,0.91607136,0.09841795,0.82173556,0.901803
11,0.07671769,0.85836047,0.9235024,0.10299715,0.8140525,0.89725953
12,0.07938549,0.8539062,0.9208245,0.0961121,0.82565266,0.90413004
13,0.07766983,0.8568402,0.92254275,0.09297571,0.83078074,0.9072443
14,0.07786439,0.8563881,0.9223548,0.09816459,0.8223378,0.9020626
15,0.074231364,0.86257184,0.9259331,0.10092035,0.817574,0.8992505
16,0.07813493,0.8560804,0.9220282,0.09276567,0.831219,0.90737313
17,0.07919764,0.8542206,0.92098284,0.097004175,0.82393765,0.9031533
18,0.06984399,0.87031555,0.9304744,0.089630745,0.8362672,0.9105276
19,0.07029631,0.86921686,0.9298593,0.09374694,0.82941025,0.9064163
20,0.0744198,0.86249214,0.9257098,0.10163149,0.8164355,0.89859605
21,0.07090679,0.868214,0.9292235,0.09187532,0.8324584,0.90824187
22,0.06728118,0.87446874,0.93285614,0.08748631,0.83989835,0.912629
23,0.06506304,0.87828416,0.9350587,0.09560964,0.82616687,0.90448666
24,0.06958438,0.8705048,0.93054044,0.092457436,0.8315821,0.9076996
25,0.071590066,0.8671963,0.9285357,0.10409845,0.81231415,0.8960412
26,0.06964818,0.8703512,0.9304739,0.102037646,0.8156362,0.8980991
27,0.067415096,0.8742209,0.93270344,0.09926124,0.82027,0.900907
28,0.067791335,0.87355506,0.93231833,0.09762603,0.8229675,0.9025348
29,0.066193566,0.87634516,0.9339159,0.09560375,0.82630795,0.904532
30,0.063787356,0.8805075,0.9363242,0.094640836,0.8279747,0.9055333
31,0.06289915,0.8821684,0.93721735,0.09473074,0.82779574,0.9054245
32,0.06353972,0.88104117,0.9365648,0.09443023,0.828282,0.905721
33,0.06309716,0.8817877,0.937007,0.09424779,0.8285525,0.9058942
