epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.20715353,0.6758958,0.79475886,0.16014309,0.7282023,0.83998495
1,0.12413547,0.784032,0.8759607,0.12049963,0.7881325,0.8795379
2,0.11291403,0.8021052,0.88712686,0.123584375,0.7836807,0.8764246
3,0.10393531,0.81535655,0.8960878,0.11039921,0.80536246,0.8896092
4,0.10025292,0.8222388,0.89977634,0.112320855,0.80194706,0.8876982
5,0.09682844,0.82673293,0.90318626,0.12299529,0.78538096,0.8770047
6,0.09097612,0.83617,0.9090361,0.10704044,0.81076163,0.8929658
7,0.08909643,0.83974147,0.9109173,0.114336595,0.79958653,0.8856605
8,0.08936197,0.83972603,0.9106501,0.15932232,0.735614,0.8438824
9,0.086061016,0.844524,0.91395843,0.107999325,0.80917567,0.8920122
10,0.08324511,0.849177,0.9167657,0.10202826,0.81885695,0.89798164
11,0.08348872,0.8494289,0.9165221,0.11716938,0.7943114,0.8828433
12,0.08192809,0.85164046,0.91808164,0.09554527,0.8301799,0.90445775
13,0.08127667,0.852461,0.9187322,0.10446039,0.8153321,0.89554083
14,0.082700275,0.8504101,0.91730857,0.10134005,0.8201914,0.8986699
15,0.08014807,0.85472,0.9198595,0.11298387,0.8018833,0.8870099
16,0.08075601,0.8542791,0.91925144,0.09411734,0.83193326,0.9058876
17,0.07749063,0.8588461,0.922516,0.101849206,0.8194942,0.89815545
18,0.07639595,0.86064357,0.923611,0.091968276,0.83548987,0.90804285
19,0.079018526,0.8566576,0.92098355,0.10159877,0.8203361,0.89840215
20,0.07510401,0.8631061,0.9249024,0.100644276,0.8217797,0.89936733
21,0.073474474,0.86545527,0.9265334,0.092249416,0.8355418,0.9077505
22,0.074755594,0.86418325,0.9252509,0.10517176,0.81406957,0.8948398
23,0.073118724,0.8663068,0.92688566,0.09984951,0.8229273,0.90015584
24,0.072522365,0.8674394,0.92748356,0.099230215,0.82361233,0.90077883
25,0.07187411,0.86811787,0.92813206,0.098773,0.8241713,0.90123683
26,0.06939306,0.8721635,0.93061256,0.09449021,0.8312444,0.90551686
27,0.06802513,0.87484676,0.9319788,0.09448165,0.83133024,0.9055283
28,0.06731804,0.87656397,0.9326861,0.095199205,0.8301886,0.9048088
29,0.06640461,0.87788177,0.9336002,0.094463676,0.8314775,0.90554184
30,0.06709028,0.8767906,0.9329145,0.09364918,0.83287895,0.9063552
31,0.06444047,0.88061154,0.93556476,0.09403785,0.83225626,0.90596884
32,0.06481966,0.88055503,0.9351845,0.093937926,0.83244765,0.9060673
33,0.065744095,0.8789388,0.9342604,0.09326304,0.83361375,0.906739
34,0.0653805,0.8795451,0.9346237,0.093603544,0.8330673,0.90640277
35,0.064432025,0.88127667,0.9355726,0.09319608,0.8337795,0.9068102
36,0.065038666,0.87995696,0.9349662,0.09312237,0.83395517,0.90688443
37,0.06541054,0.87973183,0.93459415,0.09305399,0.834051,0.9069519
38,0.064354666,0.8818166,0.9356495,0.09302649,0.8340706,0.90698045
39,0.06325887,0.8829569,0.93674487,0.093003854,0.8341528,0.9070041
40,0.06418353,0.8816034,0.93582094,0.09305811,0.834085,0.90694726
41,0.06379926,0.8823709,0.93620557,0.09271736,0.83468294,0.90728974
42,0.06436685,0.8813768,0.935638,0.09286118,0.83437765,0.90714693
43,0.064868115,0.88039124,0.9351356,0.092778616,0.8345506,0.90722936
44,0.061998058,0.88511276,0.93800557,0.09275804,0.8345802,0.90725285
