epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.7684527,0.15059079,0.2603915,0.73770666,0.18284987,0.30879924
1,0.68568325,0.2234655,0.36426458,0.6105992,0.28038782,0.43719986
2,0.6189354,0.26002324,0.4117231,0.5631549,0.3013126,0.46194482
3,0.5790983,0.28416926,0.44149384,0.53679913,0.3177749,0.48087224
4,0.54863656,0.30597118,0.4674537,0.5134802,0.33491898,0.5001526
5,0.52419335,0.32559946,0.49002162,0.49224618,0.35152036,0.51849335
6,0.502123,0.34395167,0.51070493,0.47305086,0.36807755,0.5365305
7,0.48262382,0.36123973,0.5292486,0.45679963,0.38286078,0.55223554
8,0.46248212,0.37990847,0.54926825,0.4414143,0.39782956,0.5678136
9,0.45278066,0.38845176,0.557987,0.42626423,0.41306454,0.58332324
10,0.43177828,0.40914208,0.579266,0.4083537,0.4305816,0.6007651
11,0.41846994,0.42285696,0.5928042,0.39497125,0.44534576,0.6150748
12,0.40554142,0.43596864,0.60568106,0.37747768,0.46473536,0.6334449
13,0.39137042,0.4514794,0.6204573,0.36121163,0.4823279,0.6496816
14,0.37687346,0.4679095,0.6356246,0.34708026,0.50049335,0.66603035
15,0.36199754,0.4849485,0.65161705,0.33183378,0.5184517,0.6817908
16,0.35025725,0.4994764,0.6643508,0.31629682,0.53799653,0.6985254
17,0.33821315,0.5133111,0.67662424,0.30244583,0.5550223,0.7127397
18,0.3237,0.5314042,0.6922299,0.2908074,0.5695941,0.7246846
19,0.3123844,0.5449306,0.7037255,0.2780362,0.58576924,0.7376697
20,0.30405775,0.5553926,0.71259254,0.2665574,0.60148746,0.75010633
21,0.29228407,0.569844,0.7240324,0.25850946,0.61260736,0.75866413
22,0.28703672,0.5761199,0.72917116,0.24986541,0.6237237,0.76715565
23,0.27780983,0.58769184,0.7385809,0.2441544,0.6296654,0.77162194
24,0.26804885,0.5993807,0.74769,0.2377066,0.6385881,0.7782737
25,0.26572987,0.60209775,0.74992895,0.2319754,0.6463412,0.7840286
26,0.2616837,0.60677654,0.75308144,0.22678398,0.651363,0.78772557
27,0.25407606,0.6158729,0.7606159,0.22103943,0.6585195,0.7929441
