epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.3778924,0.48350087,0.6233719,0.20861818,0.6577907,0.7930462
1,0.15975307,0.729423,0.8418305,0.12774436,0.7760606,0.87343264
2,0.11795379,0.79160714,0.88311565,0.12723126,0.77653956,0.873772
3,0.10368531,0.8139036,0.897014,0.12076701,0.78605765,0.8799918
4,0.1029656,0.8149146,0.89763767,0.15109153,0.7397982,0.8494081
5,0.10112021,0.81811345,0.8994862,0.09687792,0.8247488,0.9036326
6,0.09232027,0.8322808,0.9081211,0.10067655,0.81817454,0.8996828
7,0.09068705,0.8351169,0.90968657,0.11544874,0.7942689,0.8849105
8,0.08903546,0.83769214,0.91131634,0.09803004,0.822805,0.9022942
9,0.08640754,0.8420323,0.913861,0.09590079,0.82610404,0.9043973
10,0.08263762,0.84826994,0.91764414,0.10481373,0.8111647,0.89538866
11,0.08473993,0.8448854,0.9155854,0.10349611,0.8133101,0.89676905
12,0.08738011,0.8406083,0.9128701,0.10700774,0.8075664,0.8931995
13,0.080401234,0.8519729,0.9198106,0.09514268,0.8273271,0.905128
14,0.08077417,0.85128784,0.9194203,0.09652882,0.82490504,0.90372074
15,0.07704976,0.85763204,0.92313695,0.11190383,0.79969156,0.88828844
16,0.07685889,0.8579607,0.92333466,0.098158926,0.8219278,0.90200454
17,0.080353856,0.8520865,0.91981703,0.09297618,0.83073235,0.90719044
18,0.07859541,0.85528123,0.9215707,0.09656078,0.8248098,0.9036332
19,0.07437532,0.8621294,0.9257803,0.09796509,0.822387,0.902208
20,0.07805294,0.8559395,0.92210263,0.12602118,0.7774521,0.8742782
21,0.07111217,0.867859,0.9290249,0.105277315,0.8105876,0.8949291
22,0.07596151,0.8595429,0.9241958,0.090490825,0.83528423,0.90967697
23,0.07023336,0.8693123,0.92991143,0.093471974,0.82983893,0.906666
24,0.06916207,0.87118477,0.9309698,0.092283584,0.8320141,0.90792876
25,0.06904288,0.87134546,0.9310845,0.08955698,0.83650774,0.9105985
26,0.065049276,0.8783533,0.93506825,0.089830056,0.83596736,0.91030425
27,0.06399388,0.8802537,0.9361176,0.089811616,0.8360137,0.91032153
28,0.064466015,0.8793449,0.9356438,0.08952355,0.8365021,0.91062015
29,0.06519277,0.87829953,0.9349213,0.089679874,0.8362328,0.91045475
30,0.0633291,0.8813687,0.9367884,0.08927816,0.8369325,0.91087806
31,0.06252881,0.8827898,0.93758893,0.08999086,0.83570355,0.91014916
32,0.06475899,0.878913,0.9353558,0.08980184,0.83603436,0.9103401
33,0.06267558,0.88247097,0.937444,0.08942513,0.8366313,0.91070163
34,0.061910324,0.8838934,0.9382057,0.08952952,0.83646107,0.910598
35,0.065275766,0.878021,0.93483746,0.090056196,0.83559716,0.9100754
36,0.062479384,0.88283324,0.9376345,0.08974535,0.8361439,0.9104044
37,0.0621311,0.88355535,0.9379837,0.08964908,0.8362896,0.9104911
38,0.06261796,0.882653,0.93749684,0.08999881,0.8357027,0.9101374
39,0.06348359,0.8810793,0.9366332,0.0898024,0.83603793,0.91034675
40,0.06150008,0.88463074,0.93861806,0.08959665,0.8363949,0.91055834
41,0.060876336,0.8856811,0.9392399,0.08931168,0.8368302,0.91082114
42,0.061298102,0.8849806,0.9388176,0.08992986,0.83580357,0.91020507
43,0.06289988,0.88231117,0.93721175,0.08973661,0.83613575,0.91040033
44,0.062485695,0.88297874,0.9376361,0.08997889,0.8357593,0.9101712
