epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.2560313,0.6165724,0.7488974,0.1907152,0.6817929,0.8094263
1,0.155116,0.73508805,0.8450547,0.2933653,0.548782,0.7066292
2,0.13400905,0.76636994,0.8660376,0.13463996,0.7645447,0.8653815
3,0.123930864,0.7822572,0.8760972,0.14140251,0.7550108,0.8586148
4,0.10842591,0.80691844,0.8915989,0.13591164,0.76397,0.8641036
5,0.10641479,0.80998844,0.8936054,0.117030546,0.7928316,0.8829747
6,0.10339939,0.81551003,0.8966168,0.1116252,0.80172306,0.88838416
7,0.09679361,0.82597286,0.9032208,0.12850872,0.78765714,0.8715031
8,0.09486874,0.8292394,0.9051439,0.10466801,0.8128342,0.8953346
9,0.09194533,0.83400404,0.90807104,0.11261378,0.8004162,0.88739324
10,0.09554913,0.82847327,0.9044663,0.11165085,0.8013703,0.8883619
11,0.089507855,0.83796304,0.91050386,0.1350375,0.76509017,0.86496556
12,0.0861678,0.8434657,0.91391927,0.114445284,0.79727817,0.8855708
13,0.08604855,0.84373003,0.9139633,0.1288433,0.7741164,0.8711719
14,0.082311295,0.84957856,0.91770005,0.095601015,0.8278191,0.9044044
15,0.085625224,0.84457004,0.914385,0.09972007,0.82107013,0.90028465
16,0.07974492,0.85410535,0.92026323,0.09946069,0.8213008,0.9005434
17,0.08142552,0.85139793,0.918581,0.09949132,0.8214188,0.9005132
18,0.07979088,0.8540677,0.9202167,0.101649754,0.8177581,0.89835465
19,0.08176694,0.8515044,0.9182425,0.10354674,0.8143758,0.89646333
20,0.07827041,0.85703933,0.92173827,0.104598776,0.81285655,0.89541113
21,0.08026164,0.85297763,0.91974586,0.095740296,0.8273577,0.90426826
22,0.07764578,0.8579433,0.92236024,0.1006513,0.8198734,0.8993522
23,0.0752438,0.8617622,0.9247626,0.099423185,0.8212955,0.90058184
24,0.074867904,0.86262196,0.92513925,0.10196196,0.8175259,0.8980367
25,0.07561963,0.8611549,0.9243863,0.10197462,0.81761324,0.898027
