epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.24830072,0.62560475,0.7572124,0.2609879,0.5888668,0.7391568
1,0.14157633,0.75572944,0.8585592,0.13925241,0.75786585,0.860781
2,0.123962,0.78241944,0.8760801,0.15667586,0.7310863,0.8433401
3,0.11380261,0.7984795,0.88622165,0.124472216,0.7814022,0.8755449
4,0.10946672,0.80536026,0.8905783,0.10916726,0.8054506,0.8908592
5,0.09769185,0.82423395,0.9023287,0.11565861,0.7953726,0.8843556
6,0.10067728,0.81983703,0.899337,0.13024063,0.77271,0.8697803
7,0.09768321,0.824529,0.90233064,0.11564185,0.79522926,0.8843662
8,0.09347219,0.83135545,0.90654105,0.1078858,0.80760616,0.892133
9,0.09084121,0.8355477,0.90916854,0.114668086,0.7966424,0.8853402
10,0.084997445,0.8452234,0.915015,0.10635672,0.8098234,0.89365697
11,0.088923395,0.83934206,0.91108656,0.09829508,0.8232268,0.90171087
12,0.088581376,0.8396548,0.91142917,0.10594285,0.8110174,0.8940656
13,0.08051652,0.8524429,0.9194922,0.10559914,0.810974,0.89440995
14,0.0843493,0.846439,0.91565967,0.10015029,0.8198611,0.8998591
15,0.08326042,0.84843236,0.91674674,0.106244005,0.80996746,0.8937661
16,0.08002443,0.8533877,0.9199834,0.10163004,0.8177715,0.8983789
17,0.07806532,0.8573022,0.9219413,0.112489276,0.79973847,0.8875236
18,0.079737075,0.8541449,0.9202704,0.11326725,0.79898584,0.8867398
19,0.078144304,0.8572363,0.9218635,0.103011616,0.81583405,0.8969967
20,0.07970655,0.85477686,0.9203001,0.09893037,0.82252795,0.9010775
21,0.07517682,0.86209005,0.92482984,0.10928888,0.8056464,0.8907178
22,0.076475844,0.86005497,0.92353046,0.09015262,0.836727,0.9098555
23,0.07595312,0.86058384,0.92405343,0.09458043,0.8293378,0.905425
24,0.074770674,0.8624395,0.9252341,0.097500764,0.82435113,0.90250564
25,0.07338995,0.86502784,0.9266163,0.09745209,0.82443035,0.90255576
26,0.06983672,0.8707798,0.9301686,0.095201425,0.82815146,0.9048067
27,0.07006904,0.8704149,0.9299363,0.09424709,0.8297297,0.905759
28,0.06879183,0.872845,0.9312137,0.09367909,0.8306742,0.9063276
29,0.06867443,0.87317294,0.9313302,0.093023114,0.8317632,0.9069832
30,0.06834243,0.8736526,0.9316641,0.09295823,0.831873,0.9070494
31,0.066732705,0.8766397,0.93327194,0.092377245,0.832821,0.9076276
32,0.06669075,0.87648785,0.933314,0.092410654,0.8327623,0.9075982
33,0.06689406,0.876122,0.9331112,0.09186901,0.8337177,0.9081375
