epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.72666854,0.30791947,0.4583714,0.57582533,0.49834973,0.66437566
1,0.58636314,0.5142122,0.6776762,0.4812301,0.55854154,0.7162369
2,0.5034495,0.59771216,0.7470007,0.42558253,0.60111046,0.7502153
3,0.44659162,0.662552,0.79586476,0.37621105,0.6674977,0.79999053
4,0.38962963,0.7211461,0.8373224,0.3311716,0.7121828,0.83120775
5,0.34860116,0.75899976,0.86248165,0.30265608,0.7448002,0.853186
6,0.31410196,0.7866685,0.8800801,0.26682433,0.7672433,0.8677419
7,0.2858922,0.80270636,0.89011794,0.25713333,0.782482,0.8776749
8,0.2626352,0.81587267,0.8982331,0.24072781,0.7812334,0.87681955
9,0.24864323,0.8236483,0.9030334,0.22696093,0.7847316,0.8791271
10,0.23034504,0.8323804,0.90829813,0.21990919,0.7957246,0.8859604
11,0.21675104,0.8376526,0.91137636,0.20667444,0.799451,0.8883674
12,0.20153803,0.84711564,0.9169755,0.1927889,0.79957867,0.8884369
13,0.19571412,0.84767985,0.9172794,0.18413056,0.8067142,0.89278805
14,0.18620725,0.8509267,0.91927654,0.18415771,0.80577236,0.8921507
15,0.17507681,0.8562751,0.9223799,0.18332942,0.80673724,0.8928123
16,0.17042099,0.8559865,0.9220969,0.17329781,0.8077834,0.893473
17,0.16056345,0.8596955,0.92428726,0.16700397,0.8095203,0.8945778
18,0.15600452,0.86004114,0.9245759,0.16447262,0.81039053,0.8950398
19,0.14788733,0.86507255,0.92744666,0.16120134,0.80582523,0.8922916
20,0.14171728,0.8699163,0.93026334,0.1563949,0.8121699,0.8961663
21,0.1382485,0.8680481,0.9291457,0.15675896,0.8076942,0.8934449
22,0.13495198,0.8666787,0.928359,0.14826827,0.81377333,0.8971469
23,0.13164741,0.8678711,0.92897296,0.14673287,0.8124951,0.8963759
24,0.12644553,0.8708342,0.93072414,0.14600681,0.81333953,0.8968659
25,0.11999456,0.8749393,0.9331328,0.14370754,0.8085238,0.8939516
26,0.11730364,0.87386715,0.9324645,0.13874309,0.81250083,0.89638543
27,0.1124302,0.8776915,0.9346683,0.13831495,0.8096461,0.89463836
28,0.109692626,0.87807256,0.9349264,0.13549958,0.81323886,0.8968279
29,0.10622312,0.8797839,0.9358637,0.13306853,0.813558,0.8970245
30,0.10395973,0.88110936,0.9366487,0.13042212,0.8119644,0.89605623
31,0.101884745,0.8818826,0.93704426,0.12942457,0.8135935,0.8970558
32,0.098643385,0.8833017,0.9378792,0.12535846,0.8174208,0.8993484
33,0.09731247,0.88058025,0.9363478,0.12699938,0.81302744,0.8966747
34,0.095184185,0.88329196,0.9378821,0.1277536,0.8113044,0.89563465
35,0.09111143,0.8864234,0.9396383,0.12619182,0.8123175,0.89625734
36,0.091754526,0.8826731,0.9375086,0.12558606,0.8135034,0.89694065
37,0.08622907,0.8906477,0.94204706,0.11803595,0.8185962,0.90004694
38,0.085953906,0.8882723,0.9406923,0.12533851,0.8093578,0.89443415
39,0.08457876,0.88927865,0.9412101,0.12101118,0.81449896,0.89758575
40,0.08126239,0.89300174,0.94337994,0.12327627,0.80727196,0.8931426
41,0.08142673,0.8902115,0.9417677,0.11552038,0.81763124,0.8994661
42,0.078503,0.8928608,0.9432479,0.114630654,0.8180478,0.89971745
43,0.07602419,0.89562815,0.9448205,0.111518145,0.8218069,0.9019605
44,0.07602716,0.89383835,0.94381374,0.1233507,0.8018464,0.88981616
