epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.19111994,0.71693534,0.81095755,0.12390901,0.7823505,0.87743276
1,0.092173316,0.83379346,0.9089293,0.11072562,0.80296004,0.89018357
2,0.08096601,0.8521059,0.91985965,0.10347396,0.8146201,0.89729536
3,0.07558281,0.86112124,0.9250708,0.102987446,0.8152164,0.89759856
4,0.07183416,0.86743426,0.9287328,0.10514562,0.81150496,0.89533794
5,0.06712802,0.8755081,0.93340635,0.103105545,0.81508315,0.8973626
6,0.065787606,0.87796175,0.93469703,0.09708595,0.82486355,0.90336543
7,0.06513704,0.8789911,0.9353147,0.11163507,0.800755,0.8887522
8,0.062140726,0.88426113,0.93828934,0.11448862,0.79626244,0.8858518
9,0.06142865,0.8856264,0.9390041,0.11105143,0.80173147,0.8893041
10,0.05764249,0.89213514,0.9427661,0.115332946,0.7946912,0.88499546
11,0.05654202,0.8941051,0.94383824,0.104243584,0.81283754,0.896095
12,0.05674928,0.89362776,0.9436138,0.09420034,0.8295493,0.9061509
13,0.0528462,0.9005199,0.94750464,0.10573027,0.81017655,0.89453894
14,0.052478317,0.90123814,0.9478654,0.103298195,0.8142211,0.89699584
15,0.051831353,0.90234387,0.9485015,0.09938644,0.8208117,0.9008985
16,0.050900802,0.9039512,0.94942605,0.10340078,0.8141633,0.8968711
17,0.050407805,0.9048586,0.94989014,0.10747052,0.8075542,0.8928126
18,0.04965287,0.9062026,0.9506571,0.111354835,0.80121565,0.8888957
19,0.04762869,0.90978783,0.9526795,0.09946178,0.8205496,0.9008014
20,0.04850888,0.9082809,0.9517836,0.10184051,0.8167832,0.8984549
21,0.046189714,0.9123798,0.9541,0.111245304,0.8012187,0.8889812
22,0.04764429,0.90989345,0.9526444,0.10427986,0.812678,0.8959441
23,0.04636899,0.9120262,0.9539061,0.10427829,0.81246245,0.8959356
