epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.2055355,0.6839063,0.8004968,0.12615,0.7783409,0.8741326
1,0.11645728,0.7945505,0.88369787,0.13495281,0.76560813,0.8650763
2,0.098539874,0.8227163,0.90150833,0.12187822,0.78594834,0.8781424
3,0.09463568,0.8295246,0.9053888,0.10810667,0.8069759,0.89192045
4,0.09536278,0.8287629,0.9046813,0.10204754,0.8169781,0.89797056
5,0.085346185,0.8444207,0.9146811,0.16142228,0.7247255,0.8385884
6,0.08939199,0.8383237,0.91064286,0.10642405,0.8104844,0.8935917
7,0.084815726,0.84616953,0.91520005,0.10311499,0.81537646,0.8969006
8,0.08128469,0.8514648,0.91873246,0.10497685,0.8121022,0.89504284
9,0.08531367,0.84509075,0.91469705,0.10900558,0.80567384,0.8910021
10,0.08047035,0.8533382,0.9195394,0.0993059,0.8215316,0.9007015
11,0.08155353,0.8515061,0.9184561,0.10190306,0.81720406,0.89810175
12,0.07758156,0.8580995,0.92242634,0.10239405,0.8159801,0.8976157
13,0.07701973,0.8590444,0.92298937,0.1053564,0.8121166,0.894646
14,0.07568256,0.8610451,0.9243232,0.09949708,0.82117397,0.9005098
15,0.0736492,0.86478573,0.926361,0.099658884,0.82131124,0.9003487
16,0.07408329,0.8638111,0.9259231,0.098779425,0.8225223,0.9012305
17,0.07419948,0.8637853,0.9258087,0.10315005,0.8154911,0.89685726
18,0.07288958,0.8657791,0.92711735,0.09206006,0.8334887,0.907942
19,0.07139675,0.86840653,0.9286103,0.10168364,0.81728727,0.8983279
20,0.07335514,0.86526257,0.9266496,0.10042174,0.8202308,0.89958245
21,0.07207645,0.8674223,0.92792904,0.100007184,0.8203232,0.9000013
22,0.068000674,0.874606,0.9319992,0.098743506,0.8225211,0.9012614
23,0.06867211,0.8729184,0.9313372,0.09900057,0.822581,0.90100104
24,0.06696871,0.87604004,0.93303657,0.10302438,0.81591845,0.8969811
25,0.069130324,0.8728765,0.93087393,0.09127617,0.83487976,0.9087301
26,0.06427785,0.8810889,0.9357259,0.09009449,0.83679605,0.9099069
27,0.06331754,0.8823697,0.936686,0.089914724,0.83708405,0.910089
28,0.06267777,0.8834641,0.93732625,0.0905897,0.8359051,0.9094195
29,0.061917953,0.88471496,0.9380863,0.0910925,0.83504087,0.9089131
30,0.06254084,0.8837893,0.9374631,0.09169569,0.8340138,0.9083087
31,0.061004244,0.8864619,0.93900055,0.09233761,0.832935,0.90766996
32,0.06142583,0.88591623,0.93857855,0.09287267,0.8320364,0.9071333
33,0.061108377,0.88613814,0.9388948,0.09199936,0.83353347,0.90800714
34,0.06264456,0.88345665,0.93736064,0.092846856,0.8321239,0.90716124
35,0.060983803,0.88655365,0.93901944,0.093370244,0.83125824,0.9066385
36,0.06007367,0.8879076,0.93993145,0.092454046,0.83280927,0.90755343
37,0.060817953,0.8866623,0.93918556,0.09290513,0.8320284,0.9070989
38,0.05871189,0.89006865,0.941292,0.09308618,0.8317296,0.90692157
