epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.2191226,0.66767126,0.7874848,0.17047538,0.71124095,0.82968116
1,0.11551602,0.795733,0.88469756,0.14112149,0.75545156,0.8589153
2,0.10534341,0.811859,0.8947223,0.11270616,0.79986554,0.8873127
3,0.09966055,0.82134473,0.9003741,0.12480742,0.78089416,0.8752004
4,0.09435652,0.82997775,0.9057067,0.13210997,0.7688993,0.8679012
5,0.0895859,0.83753085,0.9104334,0.11036303,0.80324346,0.88965374
6,0.085706264,0.84409124,0.9143101,0.11850887,0.7908102,0.8815004
7,0.08856666,0.839857,0.9114463,0.10297355,0.8156439,0.8970394
8,0.08239185,0.85013795,0.917622,0.114896074,0.7969063,0.88511306
9,0.0802337,0.8534449,0.91978014,0.10052314,0.8192037,0.8994847
10,0.079363935,0.85491896,0.92065233,0.10219665,0.81689274,0.8978128
11,0.07848209,0.85618085,0.9215287,0.098816015,0.8222651,0.90119237
12,0.07677807,0.8591613,0.92323196,0.09964128,0.8211391,0.900369
13,0.07996132,0.85398036,0.9200471,0.10237872,0.8171942,0.8976256
14,0.074145034,0.86355466,0.92586255,0.093806334,0.8306147,0.90620154
15,0.07888984,0.8559958,0.9211168,0.09371804,0.83071464,0.9062884
16,0.075199865,0.8617261,0.9248072,0.10850626,0.8071143,0.8914998
17,0.074349515,0.863358,0.92565745,0.100347005,0.81989455,0.8996624
18,0.07279173,0.8658408,0.92721564,0.105815336,0.8106679,0.89418834
19,0.07419394,0.8643435,0.9258109,0.1266905,0.7777507,0.87331545
20,0.070652924,0.8696685,0.9293557,0.0955712,0.82752943,0.90443516
21,0.07082432,0.8696021,0.92918235,0.10023228,0.82009244,0.89977264
22,0.07116859,0.8687408,0.92884004,0.09692396,0.82528174,0.9030832
23,0.070000246,0.87115985,0.930005,0.09800681,0.8233365,0.9019991
24,0.06770152,0.8746168,0.93230397,0.10704287,0.809277,0.8929603
25,0.070112266,0.8710836,0.92989415,0.097771384,0.8239689,0.90223604
26,0.068518884,0.8731189,0.9314874,0.091581196,0.8341833,0.9084273
27,0.06632815,0.8770327,0.93367803,0.09021932,0.836506,0.90978587
28,0.065123476,0.87915975,0.93488306,0.0892971,0.8380468,0.9107076
29,0.06465335,0.880079,0.9353519,0.08907995,0.8384098,0.9109259
30,0.06357366,0.882024,0.93643194,0.088811554,0.8389192,0.91119534
31,0.06412421,0.8808613,0.93588215,0.08876502,0.83897156,0.91124254
32,0.06281647,0.8828279,0.9371897,0.08872881,0.8390298,0.9112782
33,0.06101691,0.88612634,0.9389883,0.08872616,0.8390185,0.9112815
34,0.061558824,0.88515306,0.9384471,0.08870981,0.8389839,0.91129565
35,0.061311577,0.88572526,0.9386942,0.0884875,0.8393939,0.9115153
36,0.06157364,0.885341,0.9384312,0.088291965,0.83972853,0.91171455
37,0.06199065,0.8848143,0.9380148,0.08825354,0.83979684,0.9117492
38,0.06267317,0.8837324,0.93733245,0.08849676,0.8393648,0.9115125
39,0.06106492,0.8860975,0.938941,0.088221215,0.83986145,0.9117838
40,0.061450318,0.8855901,0.9385559,0.088373646,0.8396121,0.91163695
41,0.059285842,0.8892291,0.94071996,0.088361815,0.8396378,0.9116432
42,0.060042232,0.88793534,0.9399635,0.08804597,0.84018624,0.91195905
43,0.059303217,0.88922215,0.94070214,0.08803248,0.84020436,0.91197336
44,0.059515327,0.88881207,0.9404903,0.087880746,0.84045964,0.9121263
