epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.44266605,0.4229576,0.57973737,0.3037167,0.56139976,0.70985633
1,0.2546905,0.6104775,0.75758433,0.22942188,0.63509053,0.77536577
2,0.20644115,0.670301,0.80231816,0.17710151,0.70991683,0.82827556
3,0.18197252,0.7028819,0.8251998,0.14288378,0.75901824,0.86205155
4,0.15375616,0.7427329,0.852244,0.14712992,0.7533681,0.8581904
5,0.14539392,0.7546033,0.8600589,0.1558416,0.7369262,0.8472989
6,0.13774166,0.7654144,0.8670169,0.12903193,0.77796614,0.8740233
7,0.1329126,0.7723527,0.87141144,0.1349136,0.7694235,0.86920106
8,0.12363818,0.7863933,0.8803327,0.119378485,0.7920839,0.88335055
9,0.122487135,0.7877889,0.8811774,0.11853628,0.7936819,0.88385475
10,0.11456206,0.80008644,0.8888404,0.11003327,0.8056643,0.8918425
11,0.11023512,0.80678,0.8929133,0.11569288,0.79805744,0.88716716
12,0.11109587,0.80531144,0.8920634,0.114430465,0.79856366,0.88777274
13,0.1073875,0.81086624,0.89545566,0.11958387,0.7900212,0.8823636
14,0.10349486,0.81696236,0.89919263,0.100754976,0.8205512,0.90102255
15,0.103274584,0.8175662,0.899534,0.11534874,0.79675305,0.88668925
16,0.102941655,0.8175973,0.8995313,0.10698016,0.811313,0.8949422
17,0.09873344,0.8244029,0.90367085,0.11293129,0.8009579,0.88903874
18,0.097348526,0.8264847,0.90495545,0.11184317,0.8016879,0.88951176
19,0.095209494,0.82997966,0.9070169,0.13772316,0.76140004,0.86368406
20,0.092414774,0.8345191,0.9097401,0.10574497,0.81137836,0.89570355
21,0.09137673,0.83624774,0.91073304,0.10291542,0.8157738,0.89818335
22,0.09413563,0.8314434,0.90790343,0.098946616,0.82386005,0.90269554
23,0.08988748,0.83846843,0.91208595,0.11660002,0.7946928,0.8852756
24,0.089792415,0.83851206,0.9120655,0.11952122,0.79029876,0.8827086
25,0.09079315,0.83681023,0.9110904,0.108706094,0.80691046,0.8925358
26,0.08938156,0.8389895,0.91237915,0.096944645,0.8261079,0.9043898
27,0.08564636,0.84534615,0.9160821,0.09602883,0.8271556,0.90509623
28,0.08624795,0.8443297,0.9154968,0.096425295,0.8266626,0.9048386
29,0.08159898,0.8522116,0.9201291,0.09578751,0.8277875,0.90550905
30,0.08233115,0.85081,0.9193398,0.095494054,0.82811296,0.90571743
31,0.08237588,0.85087556,0.9193569,0.095253766,0.8284151,0.9059001
32,0.0806319,0.8537738,0.9210367,0.09611811,0.82710344,0.90514153
33,0.08053731,0.8539024,0.92114675,0.09601222,0.827376,0.90529656
34,0.08014742,0.85465527,0.9215736,0.096740104,0.82617134,0.9045744
35,0.08038783,0.8541878,0.92126083,0.09695848,0.8257633,0.9043401
36,0.079323836,0.85596204,0.9223313,0.096585535,0.82652897,0.9047867
37,0.08170079,0.85199755,0.91998786,0.095446385,0.8283594,0.9058721
38,0.079603374,0.8555593,0.92206824,0.09719946,0.8251984,0.9040065
39,0.08054972,0.8539012,0.92109483,0.09560249,0.8281234,0.90572006
40,0.07911381,0.85620826,0.92249995,0.09594621,0.8274764,0.9053266
41,0.079287045,0.85602856,0.92237645,0.096114874,0.82720405,0.9051622
42,0.080083236,0.85474074,0.9215977,0.09607093,0.827124,0.90511346
43,0.08019818,0.85452086,0.9214573,0.095910415,0.8274749,0.9053252
44,0.07755893,0.85896283,0.9240709,0.097309664,0.8249211,0.903823
