epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.2999737,0.7254153,0.8329327,0.1802418,0.78203356,0.877364
1,0.15256609,0.8336029,0.90896976,0.14580064,0.7986505,0.88761705
2,0.1187315,0.8435345,0.9147789,0.11488338,0.8243504,0.9034463
3,0.09568977,0.8598911,0.9244824,0.1142232,0.8160488,0.8983121
4,0.087427326,0.86249346,0.92592794,0.11056951,0.8140742,0.89702505
5,0.07874927,0.86937404,0.92982167,0.098205484,0.82976204,0.9066155
6,0.07193582,0.8761959,0.93384725,0.110707134,0.80797863,0.8934007
7,0.068483934,0.8792461,0.93552405,0.09686941,0.8277494,0.90547895
8,0.06389225,0.88509405,0.9388778,0.09720201,0.82615703,0.90438014
9,0.06437595,0.8829207,0.937648,0.10325517,0.81556106,0.89794564
10,0.059602935,0.89022404,0.94178945,0.109407425,0.8046436,0.89140326
11,0.05911592,0.8906523,0.9419633,0.10053453,0.81882495,0.9001313
12,0.057289936,0.8934879,0.9435633,0.09670271,0.82518196,0.9038266
13,0.057660323,0.8925113,0.94301206,0.09496271,0.8280824,0.9054553
14,0.054349173,0.8981881,0.94621575,0.100820825,0.8180355,0.899546
15,0.052903198,0.9005619,0.9475975,0.13948072,0.756282,0.8608281
16,0.05231819,0.9015087,0.9480916,0.10004989,0.8196731,0.9002759
