epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.2212927,0.6663898,0.78423876,0.12813276,0.7818781,0.87561625
1,0.11478907,0.7980394,0.88530034,0.12268742,0.78563976,0.87730086
2,0.103606336,0.8155519,0.8964273,0.10928266,0.8062975,0.8907457
3,0.09746671,0.8256776,0.9025566,0.116138175,0.79628265,0.88385767
4,0.094141744,0.8316367,0.905875,0.10018963,0.8217617,0.89981073
5,0.08952674,0.8388388,0.9104877,0.103407174,0.8162349,0.89659727
6,0.08727866,0.84224087,0.91273475,0.13347334,0.7682769,0.8665337
7,0.08822829,0.8415186,0.91178274,0.14670043,0.7483418,0.85330975
8,0.0861171,0.8445038,0.91389346,0.11458775,0.79916126,0.8854143
9,0.08112318,0.8523959,0.9188873,0.104957245,0.81391907,0.8950553
10,0.08161127,0.8517173,0.9183967,0.106573336,0.81196266,0.8934273
11,0.07985787,0.85494626,0.9201489,0.092471875,0.8347997,0.90753406
12,0.07943264,0.85581183,0.92057306,0.108842015,0.80776715,0.8911694
13,0.08058454,0.8543353,0.919426,0.11073487,0.8055596,0.8892637
14,0.077666216,0.8584595,0.92233914,0.111633934,0.8028794,0.888378
15,0.07571244,0.86165595,0.9242935,0.09265187,0.83466893,0.90734935
16,0.07545016,0.86223,0.9245549,0.115148515,0.7977482,0.88485855
17,0.073650286,0.8652273,0.9263535,0.09445575,0.83139217,0.9055479
18,0.076231964,0.86128163,0.92377657,0.092803836,0.83444697,0.9072022
19,0.0758342,0.8618492,0.92417127,0.09757888,0.8264721,0.90242684
20,0.07155241,0.8687356,0.92845315,0.20562983,0.66946304,0.7943709
21,0.070528716,0.87028456,0.929478,0.12936176,0.77607995,0.8706452
22,0.07310089,0.8665943,0.9269058,0.0960137,0.8292331,0.9039969
