epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.49171734,0.38236383,0.5115866,0.2583892,0.5922435,0.7437982
1,0.20305404,0.6701203,0.8018817,0.339203,0.49544,0.6622365
2,0.16369252,0.72453,0.8400638,0.18531695,0.6905329,0.8168292
3,0.14317307,0.7542886,0.8597704,0.14958668,0.74373424,0.8529553
4,0.1371512,0.7630464,0.8653448,0.15546009,0.7334764,0.8460952
5,0.12569629,0.78003323,0.8761522,0.1336447,0.76662606,0.8678264
6,0.11834233,0.7913892,0.8833538,0.12667066,0.7777351,0.874831
7,0.11598325,0.794944,0.88549346,0.1277458,0.7767241,0.87418526
8,0.10995273,0.8041929,0.89129335,0.14526184,0.7494786,0.8564582
9,0.10631793,0.80992776,0.8948028,0.12620176,0.77769935,0.8748167
10,0.104287475,0.8131435,0.8967383,0.123012096,0.78225034,0.8776791
11,0.100730546,0.81865716,0.9001323,0.13167983,0.76861936,0.86904037
12,0.09802778,0.82304555,0.9027712,0.1223346,0.7833972,0.87842035
13,0.09693769,0.8246783,0.903762,0.12615299,0.7774474,0.8745987
14,0.09590858,0.8263248,0.90475225,0.12042369,0.78603417,0.88007176
15,0.093646884,0.83003426,0.90696084,0.11964333,0.7875088,0.88094944
16,0.092273,0.8322929,0.9082847,0.116790086,0.79200256,0.8837637
17,0.09315243,0.8307753,0.9073653,0.12085848,0.7853358,0.879605
18,0.0896883,0.83645487,0.9108088,0.12048582,0.78594345,0.8800292
19,0.08925057,0.8371773,0.9112348,0.11359065,0.79727924,0.8870437
20,0.08832857,0.83876425,0.9121258,0.12097367,0.78497714,0.87942016
21,0.08820654,0.83882606,0.9121946,0.11300079,0.797751,0.88736314
22,0.084440105,0.8453042,0.91596675,0.12298779,0.78210044,0.87757397
23,0.086051755,0.8424721,0.91435367,0.11916519,0.7880978,0.88131374
24,0.0849261,0.8443781,0.91544765,0.11140344,0.8004668,0.8889741
25,0.08299605,0.84752584,0.9173636,0.11474181,0.7949891,0.88565385
26,0.083077826,0.84731275,0.91723824,0.11444351,0.795414,0.88591295
27,0.08104938,0.8507524,0.91926134,0.115789905,0.793269,0.8845726
28,0.08077796,0.85122335,0.9195146,0.11637545,0.79231006,0.88397515
29,0.07823201,0.8556479,0.92209315,0.11705219,0.7911689,0.8832637
30,0.080842026,0.851168,0.91948915,0.11549624,0.79367745,0.8848224
31,0.07735427,0.85711855,0.92296845,0.115875706,0.7930398,0.884423
32,0.07866442,0.8548298,0.92163944,0.11532918,0.79393566,0.884977
33,0.07803724,0.8559148,0.92227376,0.11465988,0.79502344,0.8856524
34,0.0785756,0.855087,0.92177033,0.1143536,0.7955187,0.8859613
35,0.07844172,0.85540324,0.9219078,0.114016615,0.7960683,0.8863005
