epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.6624822,0.36720988,0.4835572,0.37777045,0.6617858,0.7961189
1,0.22612114,0.8135168,0.8966234,0.1506189,0.80102247,0.8892684
2,0.113217235,0.8456455,0.91606104,0.12827368,0.79279244,0.8841203
3,0.09104766,0.85340416,0.9206986,0.1106946,0.81176436,0.8957102
4,0.08134807,0.8609915,0.9250732,0.10574891,0.81578875,0.8981897
5,0.07770666,0.8632133,0.92629516,0.10110636,0.8210215,0.90133667
6,0.07587788,0.8639797,0.9268011,0.10336561,0.81579304,0.8982279
7,0.0716242,0.87001115,0.9302964,0.09790794,0.82447153,0.9034022
8,0.07136371,0.86953187,0.9300229,0.1469122,0.7458118,0.85394895
9,0.093056105,0.8322936,0.9080554,0.17244503,0.70752555,0.8283298
10,0.0760542,0.8605696,0.9248131,0.09517808,0.8278313,0.9054923
11,0.07264152,0.86628324,0.92811555,0.106846415,0.8082942,0.89368683
12,0.06878378,0.8728533,0.9318096,0.092845134,0.8312844,0.90759337
13,0.06569123,0.878303,0.935023,0.09409604,0.8292054,0.90635407
14,0.063222565,0.88229686,0.93728,0.09890832,0.8211688,0.9014518
15,0.06949986,0.8711178,0.93089354,0.11351683,0.7971654,0.8867794
16,0.066407196,0.8763723,0.93392015,0.10371912,0.81294787,0.896545
17,0.07370646,0.8637694,0.9265797,0.18369505,0.690285,0.8164833
18,0.07571239,0.86020917,0.9245828,0.10132231,0.8169812,0.89887685
19,0.06686817,0.875414,0.93335783,0.09142892,0.833323,0.90875393
20,0.06730994,0.87467885,0.9328959,0.093070194,0.83055186,0.9071256
21,0.06600646,0.8768647,0.9341746,0.09849366,0.8213783,0.90164655
22,0.061908353,0.88406664,0.9382676,0.096604235,0.8245731,0.9035654
23,0.06154016,0.88474023,0.9386104,0.09414332,0.8285507,0.9059872
24,0.0659416,0.87701494,0.9341955,0.095729016,0.8259373,0.9043824
25,0.060154893,0.8870619,0.939973,0.092657596,0.83107257,0.90744823
26,0.058564592,0.8899279,0.9415563,0.09220111,0.8318319,0.9079005
27,0.055256035,0.8957594,0.94486755,0.09183029,0.83246404,0.90827686
28,0.055164605,0.8958762,0.94495505,0.09173077,0.8326341,0.908381
29,0.05645719,0.89364356,0.94366384,0.092013724,0.8321496,0.9080932
30,0.056303445,0.8939054,0.94382,0.09211081,0.8319884,0.9079969
