epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.23656918,0.6484946,0.7704978,0.14776705,0.74433607,0.85292846
1,0.12021993,0.78756046,0.88016856,0.12217289,0.7836883,0.8779494
2,0.10622349,0.809901,0.8939758,0.1237516,0.78062385,0.87634903
3,0.09579873,0.8265145,0.90427583,0.1004265,0.818372,0.89962786
4,0.08933875,0.83696264,0.9107165,0.09827315,0.82197297,0.9017603
5,0.09169527,0.833956,0.9083462,0.11987008,0.78718734,0.88014984
6,0.08738893,0.8403551,0.91264844,0.10382753,0.81266445,0.89620537
7,0.08239871,0.8486985,0.9176245,0.09976879,0.8193663,0.900248
8,0.08556075,0.8438813,0.9144592,0.09570619,0.8260782,0.9043108
9,0.07900591,0.85456055,0.92101496,0.10384743,0.81267583,0.89616686
10,0.07887526,0.85474074,0.92114145,0.10379772,0.81251043,0.8962132
11,0.07677145,0.85814524,0.92324203,0.10196097,0.81573904,0.89805055
12,0.07367144,0.863497,0.926341,0.0969147,0.8241788,0.9030938
13,0.07619443,0.8595786,0.92381847,0.09852307,0.82150424,0.90148634
14,0.07190928,0.86654204,0.9281011,0.09629945,0.82516354,0.9037145
15,0.07411349,0.86302716,0.9259159,0.097184815,0.8238261,0.90284306
16,0.070491664,0.8691522,0.9295235,0.098206654,0.82185006,0.9018081
17,0.07183544,0.8668057,0.92817634,0.09773451,0.8229061,0.90227824
18,0.06873441,0.8720263,0.9312752,0.0990995,0.8206083,0.9009069
19,0.06973218,0.87052214,0.9302755,0.09657909,0.824664,0.9034283
