epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.37540442,0.49584797,0.64423174,0.1791029,0.7066551,0.82751876
1,0.1673237,0.7213497,0.83730775,0.1591823,0.7284607,0.8425272
2,0.12673865,0.7792392,0.875529,0.12512502,0.7802422,0.8761597
3,0.10894303,0.8062092,0.89239067,0.12848674,0.77406245,0.8722187
4,0.102950126,0.81571984,0.8980294,0.11640988,0.79291975,0.88417935
5,0.09584752,0.82688665,0.9048607,0.11383192,0.7969776,0.88668054
6,0.09228104,0.8323147,0.9082546,0.11539732,0.79423326,0.88503116
7,0.087345436,0.8407022,0.91311556,0.10184752,0.81611854,0.89842105
8,0.09024676,0.83570075,0.9101913,0.099637926,0.8197627,0.9006725
9,0.0843691,0.845592,0.9159835,0.10539708,0.8105927,0.8950454
10,0.084197454,0.8458867,0.91615015,0.09323929,0.8304578,0.9070415
11,0.08327108,0.84735733,0.9170538,0.09760537,0.8230091,0.90259933
12,0.08067364,0.8516796,0.9196033,0.09348933,0.8303296,0.90674907
13,0.07985143,0.8531203,0.9204119,0.100411616,0.8184365,0.8998052
14,0.077939615,0.8563522,0.92230564,0.10086588,0.81762886,0.89941716
15,0.076365,0.85892797,0.9238703,0.09431749,0.8283322,0.90587485
16,0.07457528,0.86205447,0.9256365,0.09709376,0.82382053,0.9030627
17,0.07509917,0.86117345,0.92510283,0.09645031,0.82491803,0.9037489
18,0.0728541,0.86497706,0.9273377,0.08658194,0.84139204,0.9135826
19,0.07042564,0.8689887,0.92974776,0.09594013,0.82566684,0.9042032
20,0.07195776,0.86648166,0.9282188,0.096583895,0.82453346,0.9035928
21,0.07177829,0.86677617,0.9283772,0.09868593,0.8210634,0.9014834
22,0.06925953,0.87097394,0.9309017,0.09464475,0.8280276,0.90548545
23,0.069534235,0.87062436,0.93061936,0.105216935,0.81042516,0.8949128
24,0.0705732,0.86887854,0.9295781,0.1021233,0.81608427,0.89810324
25,0.068359576,0.8726185,0.9317817,0.1055141,0.8101276,0.8946364
26,0.067500494,0.8742794,0.9326307,0.09450579,0.8281358,0.9056392
27,0.06450996,0.8793668,0.93561697,0.093713455,0.82947046,0.9064411
28,0.06407352,0.88006,0.93605256,0.09302967,0.8305455,0.9070751
29,0.063257955,0.88161045,0.93686813,0.09283024,0.83093023,0.90731514
