epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.20318463,0.776427,0.8690371,0.11858969,0.80824375,0.8929488
1,0.09463635,0.8445246,0.9146855,0.10332409,0.81973696,0.899776
2,0.07701966,0.8622851,0.92534715,0.09770896,0.8258336,0.90334857
3,0.07087578,0.87086266,0.93013245,0.09989478,0.82127076,0.9006402
4,0.06640373,0.8775951,0.9342116,0.101071075,0.81939083,0.89928395
5,0.06464858,0.88054305,0.93579084,0.093288854,0.83218586,0.90704286
6,0.061073437,0.88682926,0.9392816,0.09614908,0.82735944,0.9041264
7,0.060803905,0.88724315,0.93951726,0.099952385,0.82081306,0.9002852
8,0.05696048,0.8936441,0.9433104,0.092233926,0.8337538,0.90800476
9,0.05619458,0.895027,0.94406813,0.099315874,0.82196087,0.90093946
10,0.054929104,0.89747185,0.9453145,0.0973896,0.82508284,0.90278804
11,0.053954996,0.8994582,0.94627374,0.10468924,0.8129301,0.89551896
12,0.050746642,0.90448993,0.9494679,0.10261078,0.8162616,0.897549
13,0.051136345,0.9039202,0.9490539,0.09461987,0.8299039,0.9055744
14,0.05155966,0.9030829,0.9486425,0.10840717,0.80703914,0.8917511
15,0.04897198,0.9077205,0.95121634,0.09436411,0.8300065,0.9057894
16,0.046964988,0.9112297,0.9532137,0.096167915,0.82689124,0.90396774
17,0.04572769,0.91339606,0.95444375,0.10125312,0.8183622,0.8989115
18,0.045007046,0.9145956,0.9551665,0.097046286,0.8252845,0.90306026
19,0.04442803,0.91573256,0.95572895,0.10359489,0.81431925,0.8965347
20,0.043579053,0.9171661,0.9565689,0.09463687,0.8294319,0.9054757
21,0.043037303,0.9183043,0.9571082,0.09402099,0.83059686,0.9060984
22,0.043722767,0.9169982,0.956426,0.09684869,0.8255727,0.9032654
23,0.042320594,0.91957504,0.95782685,0.09614405,0.8268009,0.90396166
24,0.041281223,0.9214531,0.9588633,0.09255555,0.833035,0.9075637
25,0.0404416,0.92285395,0.9596936,0.10212008,0.8171337,0.89800096
26,0.038747992,0.92598116,0.9613854,0.09815721,0.82371986,0.9019625
27,0.037584364,0.92810553,0.9625481,0.09799355,0.8239135,0.90210265
