epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.37911874,0.5131014,0.65570736,0.2225305,0.65051097,0.7880497
1,0.1718532,0.71931046,0.8357792,0.1538026,0.7388795,0.8494896
2,0.13701133,0.7641612,0.865711,0.15002826,0.7418466,0.85147315
3,0.1336253,0.7693913,0.8676801,0.13390146,0.7654738,0.86668056
4,0.11986719,0.78784364,0.8807735,0.1291377,0.7723257,0.87117404
5,0.119589165,0.7890887,0.88077223,0.24487261,0.60726994,0.7552194
6,0.116407745,0.79337037,0.8838043,0.13180527,0.76784146,0.8683144
7,0.10031053,0.81837577,0.8998313,0.10844959,0.8051122,0.8916457
8,0.110398404,0.8024102,0.88969463,0.14889576,0.7415688,0.85117584
9,0.116265066,0.79380983,0.8838026,0.117085434,0.7911439,0.8829682
10,0.10028423,0.81874585,0.8997663,0.11935263,0.78755313,0.8806879
11,0.112213485,0.7998358,0.88782334,0.11275763,0.79794484,0.8872946
12,0.103098094,0.81450766,0.8969385,0.12117851,0.784549,0.8788643
13,0.093050525,0.8304155,0.9069897,0.14322087,0.7517711,0.8578473
14,0.10005264,0.81897974,0.8999777,0.11374902,0.79648644,0.8862753
15,0.1044531,0.81236297,0.8955695,0.11065831,0.80133396,0.8893546
16,0.08897705,0.83725774,0.91104287,0.13820046,0.75797683,0.8618355
17,0.091968276,0.832233,0.9080515,0.10423809,0.8118983,0.8957778
18,0.09343013,0.83040315,0.9066106,0.113563195,0.7967265,0.8864584
19,0.08933834,0.8368905,0.9106808,0.13756849,0.7591938,0.8624952
20,0.090963766,0.8341006,0.9090574,0.12129844,0.7842325,0.87870693
21,0.08814701,0.8386017,0.9118706,0.102520116,0.8147349,0.8974924
22,0.08393782,0.8457527,0.9160772,0.1050713,0.81038994,0.89494395
23,0.08317072,0.84693515,0.9168447,0.10640233,0.8082798,0.89360917
24,0.08685819,0.84086746,0.9131522,0.14225625,0.75161177,0.8577383
25,0.084026396,0.845495,0.9159839,0.11336872,0.7972509,0.88666123
26,0.080582544,0.8513936,0.9194275,0.10986966,0.802886,0.8901368
27,0.079095475,0.8539384,0.92091465,0.10643958,0.8084233,0.893561
28,0.07854413,0.8548522,0.92146593,0.10590508,0.80930144,0.8940931
29,0.07753626,0.8566002,0.9224758,0.10367695,0.8128738,0.89632547
30,0.07666238,0.85801464,0.92334783,0.102048,0.8154751,0.8979543
31,0.07522493,0.86058974,0.9247841,0.10203943,0.8154976,0.89796984
32,0.07798119,0.8558369,0.9220262,0.10087534,0.8174149,0.8991368
33,0.07627183,0.8588481,0.92373663,0.10059708,0.8178553,0.8994162
34,0.07516149,0.8606474,0.92484903,0.100934654,0.81729716,0.8990772
35,0.075129196,0.86082655,0.92488205,0.09950371,0.8196378,0.9005019
36,0.075660214,0.8597428,0.92435014,0.10002274,0.8187702,0.8999778
37,0.07471082,0.8614337,0.9252984,0.09961376,0.81946695,0.9004015
38,0.075072855,0.8610189,0.9249371,0.0997403,0.819273,0.90026546
39,0.075850934,0.8595998,0.92415833,0.09941398,0.8197767,0.9005918
40,0.07511552,0.86069286,0.9248935,0.09907708,0.820346,0.90093625
41,0.073807746,0.86310583,0.9262028,0.09888471,0.8206692,0.901126
42,0.07342634,0.8636816,0.9265829,0.09873596,0.82091814,0.9012755
43,0.073168464,0.8640158,0.92684203,0.098960385,0.8205377,0.9010493
44,0.07249448,0.8652805,0.92751545,0.09756211,0.8228481,0.90244836
