epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.21389009,0.67783606,0.78707933,0.1461975,0.74889946,0.8547468
1,0.10528077,0.8122983,0.8952856,0.13552327,0.76428056,0.8649124
2,0.09493346,0.82892495,0.9054433,0.1725341,0.7087431,0.8277485
3,0.093808055,0.8308389,0.90647924,0.10799293,0.8071752,0.89214146
4,0.08855535,0.8394101,0.9116759,0.094263986,0.8295424,0.9059821
5,0.082040794,0.85002905,0.9181642,0.0924509,0.83277136,0.90779835
6,0.08384709,0.84714615,0.91637397,0.099610165,0.8213183,0.9005169
7,0.07974607,0.85404205,0.92042077,0.09668093,0.82565284,0.90351415
8,0.07496323,0.8619248,0.9251971,0.09674422,0.8257755,0.9034284
9,0.076872654,0.858939,0.9232795,0.09665912,0.8261502,0.9035054
10,0.077451535,0.8580312,0.92268443,0.10251332,0.81617284,0.8976261
11,0.075270966,0.86162645,0.9248789,0.09519221,0.8281009,0.9049527
12,0.07472711,0.86237794,0.92540485,0.09179049,0.8339752,0.9083321
13,0.07138675,0.8683173,0.92873627,0.092086926,0.8337117,0.9080239
14,0.070398845,0.8697974,0.92972076,0.0917244,0.8339989,0.90839535
15,0.06990425,0.8707196,0.9301954,0.10147305,0.8174432,0.8986466
16,0.069377154,0.87169296,0.93073595,0.0906709,0.8357293,0.90944374
17,0.066193186,0.8770009,0.9339084,0.094902396,0.82853705,0.90520066
18,0.06797578,0.8740819,0.9321277,0.09874836,0.82226855,0.90135753
19,0.06686165,0.8758739,0.9332312,0.09708261,0.8250061,0.90302074
20,0.06531825,0.87847656,0.93477523,0.0911743,0.8349517,0.9089293
21,0.067172386,0.87538964,0.9329187,0.10994277,0.8037109,0.89015615
22,0.06644618,0.876748,0.9336397,0.09381919,0.8305064,0.90627426
23,0.06679984,0.87632895,0.9332909,0.097617045,0.82403857,0.90245885
24,0.06705955,0.8760627,0.9330298,0.08945167,0.83781534,0.9106153
25,0.06386787,0.8808896,0.9362116,0.107451916,0.808826,0.8926233
26,0.06429836,0.8802987,0.935782,0.10063466,0.81931454,0.8994496
27,0.06317382,0.88221043,0.9369121,0.098645054,0.8224484,0.90143204
28,0.06229634,0.8839169,0.9377842,0.097758375,0.8238624,0.90230983
29,0.06313583,0.8827319,0.9369515,0.097269446,0.82465905,0.90279764
30,0.060615398,0.88681924,0.9394683,0.096522756,0.8258836,0.9035514
31,0.0610996,0.88605416,0.9389814,0.095485315,0.82761043,0.90458804
32,0.0594603,0.8888373,0.94061697,0.09538739,0.8277511,0.9046841
33,0.06042621,0.88713306,0.93965393,0.094483845,0.8292684,0.9055849
34,0.058002815,0.8912507,0.94207275,0.09460038,0.8290726,0.90546894
35,0.05930071,0.8891161,0.940775,0.093679115,0.8306377,0.90639335
